# CD388 Injection (MRK). MK-1406, formerly Cidara's CD388: a zanamivir-Fc conjugate given once a season to prevent influenza in people at higher risk of complications, bought with Cidara in January 2026 and in the Phase 3 ANCHOR trial.
# Built as a chronic therapy on the high-risk pool Merck sizes at 110 million: a season's dose is the annual price, and not coming back the next season is the discontinuation, read off repeat flu vaccination because no re-dosing data for CD388 exists yet.
# The uptake shape is fitted to Cidara management's own filed revenue projection, since no adult long-acting preventive has a CMS launch series to fit instead.
ticker,brand,indication,region,scenario,key,year,value,text_value,unit,source,note
MRK,CD388 Injection,,US,base,therapy_mode,,,chronic,,"one 450mg subcutaneous dose per season (ANCHOR, NCT07159763); Merck describes MK-1406 as once per season (JP Morgan presentation, January 2026)","chronic in the engine's sense: a patient protected this season is billed again next season if re-dosed, so the stock carries forward and the annual price is one dose"
MRK,CD388 Injection,,US,base,list_price_per_patient,,0.0006,,mm USD,"Merck's CFO on the Cidara acquisition call (17 November 2025, Refinitiv transcript posted on Merck's investor relations site): Cidara's pricing research found price points up to $600 effective without access restrictions, and Merck will use that research to set its own price","taken over a CMS comparator because it is this asset's own evidence and no comparator is close: Pemgarda, the only long-acting antibody prophylaxis for adults in CMS, cost $10,388 a Part B beneficiary in 2024, priced for a small immunocompromised group; flu vaccines run $81 (Fluzone High-Dose, Part B 2024). The check is below"
MRK,CD388 Injection,,US,base,gross_to_net_pct,,0.5,,share off list,"analyst convention: manufacturer rebates in a competitive Part D retail class, as every CMS-priced seed in this book takes it","the net price of $300 lands inside what Medicare already pays gross for a seasonal respiratory preventive in older adults: the three RSV vaccines cost $274.50 (Arexvy), $288.43 (Abrysvo) and $306.91 (mResvia) a Part D beneficiary in 2024 (CMS Part D Spending by Drug). No rebate figure exists for a first-in-class product without an ACIP recommendation, so this is the convention and not a finding"
MRK,CD388 Injection,,US,base,discontinuation_pct,,0.15,,share not re-dosed a season,"no re-dosing data exists for CD388: Cidara's repeat-dose Phase 2 in NAVIGATE participants was only due to start in November 2025 (Cidara 10-Q, 0001610618-25-000096). The analogue is repeat flu vaccination. Among 302,815 adults 65 and over at Maccabi Healthcare Services, 160,929 were vaccinated in 2022-23, and 88.1% of them against 17.6% of the unvaccinated had been vaccinated the season before (Shapiro Ben David S et al., BMC Public Health 2026, doi 10.1186/s12889-026-27741-2). Of the 166,750 vaccinated in the prior season, 141,778 came back: 85.0%, so 15.0% did not","derived, from an Israeli HMO and a vaccine, not a US cohort on a $600 antiviral; no US study giving the season-to-season conditional rate was found. The cohort counts only survivors, so deaths in a high-risk pool are not in this rate and the stock is overstated by them. A price and a non-ACIP route both argue for more attrition than a free vaccine sees, not less"
MRK,CD388 Injection,,US,base,forecast_start_year,,2028,,year,"the earliest primary completion among this asset's Phase 3 trials, ANCHOR (NCT07159763) in June 2027, plus the time to file and launch: a filing in the second half of 2027 under Breakthrough Therapy designation (FDA, October 2025) and priority review puts approval before the 2028-29 season","read off the trial record. Merck's own clinical development slides (MSD's Respiratory Virus Programs: Focus on MK-1406, Forum for Collaborative Research) describe ANCHOR as about 7,500 participants over at least two influenza seasons, which is why it runs to 2027 rather than reading out on the first season. Cidara management's projection also books first revenue in 2028"
MRK,CD388 Injection,,US,base,economics_share,,1.0,,share,"Merck holds all rights: MK-1406 carries no collaboration footnote in Merck's FY2025 10-K Phase 3 patent table (0000310158-26-000063). J&J Innovative Medicine is owed milestones only, up to $150mm development and regulatory ($45mm incurred on first dosing in ANCHOR, September 2025) and up to $455mm commercial, with no royalty on sales (Cidara 10-Q, 0001610618-25-000096; assumed by Merck per its Q2 2026 10-Q)",the milestones are a cost outside this seed's rows; no royalty applies
MRK,CD388 Injection,"Influenza, Human",US,base,prevalence,,110000000,,patients,"Merck on the acquisition call (17 November 2025): about 110 million people in the US at higher risk of influenza complications, about 85 million with high-risk conditions or immunocompromised and about 25 million aged 65 and over without other conditions. Cidara's Q3 2025 10-Q (0001610618-25-000096) states the FDA-agreed ANCHOR population lifts the eligible count from about 50 million to well over 100 million people in the US","the pool the Phase 3 enrols: people 12 and over at high risk of complications, the immunocompromised, and otherwise healthy adults over 65"
MRK,CD388 Injection,"Influenza, Human",US,base,eligible_pct,,1.0,,share of the pool,"the pool is already the ANCHOR population as Merck sizes it, so the label criterion and the pool coincide","the narrowing belongs in penetration, as in the obesity seeds"
MRK,CD388 Injection,"Influenza, Human",US,base,incidence,,1680087,,patients a year,"the net annual growth of the US population aged 65 and over, 54,459,571 in July 2020 to 61,179,918 in July 2024 (Census Vintage 2024, NC-EST2024-AGESEX-RES), which is net of deaths","ageing is what grows this pool; the engine has no mortality term, so a gross inflow of 4.2 million turning 65 a year would overstate it. People under 65 newly diagnosed with a high-risk condition are not in this, which understates it"
MRK,CD388 Injection,"Influenza, Human",US,base,ramp_steepness,,1.86,,logistic k,"fitted to the shape of Cidara management's own risk-adjusted CD388 revenue projection, US only: $78mm, $215mm, $693mm, $1,568mm, $2,191mm, $2,784mm, $3,523mm and $3,748mm over 2028 to 2035 (Schedule 14D-9, 0001193125-25-309970, Certain Financial Projections). Least squares on this seed's pool, incidence, 15% discontinuation and 2% peak, with scale free, gives k of 1.86 and a midpoint of 1.8 years, rmse $72mm","no CMS series fits an adult long-acting preventive. The respiratory vaccines peak in their second season on an ACIP recommendation (Prevnar 20 Part B beneficiaries of 1,252,600, 2,084,021 and 1,840,975 over 2022 to 2024; Arexvy 4,390,151 then 2,820,344 in Part D), and Merck's head of research said on the acquisition call that he sees no need for CD388 to go through ACIP. The filed projection is the owner's ramp for this molecule. The same fit implies Cidara's volumes at about $526 a patient-year unrisked, near the $600 price point Merck quoted"
MRK,CD388 Injection,"Influenza, Human",US,base,ramp_midpoint_year,,1.8,,years from the forecast start,"fitted with the steepness above to Cidara management's projection, Schedule 14D-9 (0001193125-25-309970)","half the peak capture rate by late 2029, the second season after launch"
MRK,CD388 Injection,"Influenza, Human",US,base,penetration_peak_pct,,0.02,,share of the untreated pool per year,"set against what a seasonal preventive in this population has done: the RSV vaccines for older adults reached 6,522,057 Medicare Part D beneficiaries in their first season (Arexvy 4,390,151 and Abrysvo 2,131,906, CMS Part D 2023), 5.9% of this pool by headcount from one payer channel. The ceiling on any season is the flu vaccination visit itself: 63.8% of adults 65 and over and 41.9% of all adults were vaccinated in 2024-25 (CDC FluVaxView, BRFSS)","2% of the untreated pool a season, about a third of the RSV vaccines' first-season pace. CD388 displaces nothing and is sold on top of the flu shot, but it carries none of what drove the RSV uptake: no ACIP recommendation, so none of the zero cost-sharing the Inflation Reduction Act gives recommended vaccines in Part D, and a price twice theirs. At 15% not returning each season this builds to about 12 million US patients protected by 2040, 11% of the pool, a sixth of the 63.8% flu vaccination rate among adults 65 and over"
MRK,CD388 Injection,"Influenza, Human",US,base,exus_multiple,,0.7974,,x US,"Merck's own ex-US-to-US ratio for Vaxneuvance, its pneumococcal conjugate vaccine and the mature respiratory preventive in the Vaccines franchise, where Merck also books Enflonsia, its once-a-season RSV antibody: $366mm outside the US against $459mm in the US in FY2025 (10-K 0000310158-26-000063, asset_revenue_regions)","below one, as Merck's CFO described it on the acquisition call: ex-US prices in the G7-plus markets somewhat consistent with the US but a smaller population, and the US the larger part of the valuation. Prevymis, Merck's antiviral prophylaxis for the immunocompromised, is 1.06 ($503mm against $475mm) and would put ex-US above the US; Capvaxive, a year into launch, is 0.04 ($29mm against $730mm)"
MRK,CD388 Injection,,US,base,cogs_pct,,0.252,,share of revenue,"MRK FY2025 10-K, computed from the filed lines",company-level rate; edit where the product's economics differ
MRK,CD388 Injection,,US,base,sga_pct,,0.1651,,share of revenue,"MRK FY2025 10-K, computed from the filed lines",company-level rate; edit where the product's economics differ
MRK,CD388 Injection,,US,base,rd_pct,,0.2429,,share of revenue,"MRK FY2025 10-K, computed from the filed lines",company-level rate; edit where the product's economics differ
