# Nemtabrutinib (MK-1026): a reversible, non-covalent BTK inhibitor from the ArQule acquisition, in chronic lymphocytic leukaemia.
# Chronic dosing at Calquence's Medicare price, with the treated stock turning over at RESONATE-2's long-run rate and uptake
# fitted to Jaypirca, the first non-covalent BTK inhibitor, in its second year.
ticker,brand,indication,region,scenario,key,year,value,text_value,unit,source,note
MRK,Nemtabrutinib,,US,base,therapy_mode,,,chronic,,"trial record NCT05624554: 65 mg administered orally daily until disease progression, unacceptable toxicity, or discontinuation criteria met",
MRK,Nemtabrutinib,,US,base,list_price_per_patient,,0.113043,,mm USD,"the price is Calquence's $113,043 a Medicare Part D beneficiary in 2024 (CMS, drug_demand): acalabrutinib is a comparator in BELLWAVE-011 and the price azn_surovatamig.csv uses","a comparator, not a price this product has. Jaypirca, the approved non-covalent BTK inhibitor, was $111,734 in the same year"
MRK,Nemtabrutinib,,US,base,gross_to_net_pct,,0.5,,share off list,"analyst convention: manufacturer rebates in a competitive class, as every pipeline seed in this book takes it",
MRK,Nemtabrutinib,,US,base,discontinuation_pct,,0.127,,share stopping a year,"RESONATE-2 final analysis (Burger et al., Blood 2025, doi 10.1182/blood.2024028205): 27% of patients remained on first-line continuous ibrutinib at a median follow-up of 9.6 years. At a constant rate that is 12.7% of the treated stock stopping a year: 1 - 0.27^(1/9.6)","a covalent BTK inhibitor in first-line CLL, the setting and dosing model nemtabrutinib follows"
MRK,Nemtabrutinib,,US,base,forecast_start_year,,2029,,year,"BELLWAVE-008 (NCT05624554) has the earliest primary completion among this asset's phase 3 trials, 2027-05-19, plus the time to file and launch: the book's pipeline seeds put the first full year two calendar years after the earliest phase 3 primary completion","no Merck filing states a submission or PDUFA date: both 2026 10-Qs (0001628280-26-029802, 0000310158-26-000212) list it in Phase 3, not under review"
MRK,Nemtabrutinib,,US,base,economics_share,,1.0,,,"MRK FY2020 10-K (0000310158-21-000004): Merck acquired ArQule in January 2020 for $2.7bn, whose lead candidate was MK-1026. The FY2025 10-K still carries $418mm of IPR&D for nemtabrutinib from that acquisition",wholly owned. No royalty or contingent payment is disclosed
MRK,Nemtabrutinib,"Leukemia, Lymphocytic, Chronic, B-Cell",US,base,prevalence,,22760,,patients,"22,760 new US CLL cases estimated for 2026 (American Cancer Society, via SEER Cancer Stat Facts)","set equal to incidence, the book's oncology convention. SEER counts 235,781 people living with CLL in 2023, most of them untreated or already on therapy, and a pool that size would treat the existing BTK stock as switchable"
MRK,Nemtabrutinib,"Leukemia, Lymphocytic, Chronic, B-Cell",US,base,incidence,,22760,,patients a year,"22,760 new US CLL cases estimated for 2026 (American Cancer Society, via SEER Cancer Stat Facts)",
MRK,Nemtabrutinib,"Leukemia, Lymphocytic, Chronic, B-Cell",US,base,eligible_pct,,0.6667,,share of the pool,"approximately two-thirds of CLL patients eventually need treatment and one-third never do (Shadman, JAMA 2023, a review of CLL diagnosis and treatment)","about 15,200 patients a year reaching therapy, the population all three BELLWAVE trials draw on. BELLWAVE-008 excludes TP53 aberrations, which are not taken out here"
MRK,Nemtabrutinib,"Leukemia, Lymphocytic, Chronic, B-Cell",US,base,ramp_steepness,,1.08,,logistic k,"Enhertu's fitted oncology launch, as azn_camizestrant.csv carries it: CMS Part B beneficiaries of 864, 1,904, 4,841, 7,105 and 8,410 over 2020 to 2024 are reproduced by a logistic of k=1.08 with a midpoint at 2.2 years",
MRK,Nemtabrutinib,"Leukemia, Lymphocytic, Chronic, B-Cell",US,base,ramp_midpoint_year,,2.2,,years from the forecast start,"Enhertu's fitted oncology launch, as azn_camizestrant.csv carries it: CMS Part B beneficiaries of 864, 1,904, 4,841, 7,105 and 8,410 over 2020 to 2024 are reproduced by a logistic of k=1.08 with a midpoint at 2.2 years",
MRK,Nemtabrutinib,"Leukemia, Lymphocytic, Chronic, B-Cell",US,base,penetration_peak_pct,,0.0705,,share of the untreated pool per year,"fitted to Jaypirca, the first non-covalent BTK inhibitor: 1,795 CMS Part D beneficiaries in 2024, its second year, against 15,351 on Imbruvica and 15,056 on Calquence, a 5.6% share of the BTK inhibitor stock on file, which this curve reproduces in the model's second year at a 7.05% peak","an upper bound on the pace: Brukinsa is not on file, so the class denominator is short and the share overstated, and Jaypirca's 2024 count includes mantle cell lymphoma. Nemtabrutinib would be the fourth or fifth BTK inhibitor, and BELLWAVE-008 compares it against chemoimmunotherapy rather than a BTK inhibitor, so the head-to-head that matters (BELLWAVE-011, against ibrutinib or acalabrutinib) does not complete until 2032-09-07. The fit governs the early years only: the pool identity keeps drawing on untreated patients, so the treated stock is still rising at the 2041 default LOE"
MRK,Nemtabrutinib,"Leukemia, Lymphocytic, Chronic, B-Cell",US,base,exus_multiple,,0.215278,,x US,"Merck's FY2025 10-K (0000310158-26-000063) sales table: Reblozyl alliance revenue of $93mm international against $432mm US, a ratio of 0.22. Reblozyl, approved for anaemia in certain rare blood disorders, is Merck's only marketed haematology product and sits in its oncology franchise",a royalty ratio: Merck's 20% to 24% tiered royalty on BMS's sales tracks the sales split. Keytruda's 0.68 is the alternative if the analogue is taken as oncology as a whole
MRK,Nemtabrutinib,,US,base,cogs_pct,,0.252,,share of revenue,"MRK FY2025 10-K, computed from the filed lines",company-level rate; edit where the product's economics differ
MRK,Nemtabrutinib,,US,base,sga_pct,,0.1651,,share of revenue,"MRK FY2025 10-K, computed from the filed lines",company-level rate; edit where the product's economics differ
MRK,Nemtabrutinib,,US,base,rd_pct,,0.2429,,share of revenue,"MRK FY2025 10-K, computed from the filed lines",company-level rate; edit where the product's economics differ
MRK,Nemtabrutinib,,US,base,other_costs_pct,,0.020614,,share of revenue,"derived: Merck generated $39,599mm of free cash flow on $189,294mm of revenue over 2023, 2024 and 2025, a 20.92% margin, against the 29.5% its cost of sales, SG&A and R&D leave. Solved so the modelled book reproduces that margin rather than assumed from one line's cost structure: the alliance rows carry no cost of sales and Animal Health carries its own, so a ratio taken off a single product does not reconcile the company. Restated before interest: MRK paid $3,700mm of interest inside operating cash flow over 2023 to 2025, 1.95% of revenue. The free cash flow above is struck after it and the valuation already charges the debt by subtracting net debt, so the charge falls by that much, from 12.10% to 10.14%. Restated at replacement capex: MRK spent $11,347mm on plant over 2023 to 2025 against $6,977mm of plant depreciation, 2.31% of revenue above what keeps the plant running. Taken at depreciation, the charge falls from 10.14% to 7.48%. Restated without one-off cash: MRK's free cash flow over 2023 to 2025 carried $8,300mm of deal payments in operating cash flow, capital allocation whose assets the book values separately; $572mm of legal settlements; $1,200mm of US transition tax (2025 instalment 1,200mm). None recurs, so the charge falls from 7.48% to 2.06%.","amortisation of acquired intangibles, acquired IPR&D charges, restructuring and capital spending, none of which the three filed expense lines carry. Allocated to every Merck line in proportion to its revenue, which is what makes the company total reconcile"
MRK,Nemtabrutinib,,US,base,tax_rate,,0.1331,,effective rate,"MRK FY2025 10-K, computed from the filed lines",company-level rate; edit where the product's economics differ
MRK,Nemtabrutinib,,US,base,risk_free,,0.0466,,,"US 10Y Treasury (FRED DGS10), 2026-08-26","market-level, shared with the CASGEVY model"
MRK,Nemtabrutinib,,US,base,erp,,0.05,,,Damodaran US ERP estimate,"market-level, shared with the CASGEVY model"
MRK,Nemtabrutinib,,US,base,beta,,0.47,,,"computed from 261 weekly returns vs S&P 500, 2021-08 to 2026-08, Blume-adjusted (0.67 raw + 0.33)","five-year weekly is the conventional window; the two-year one puts JNJ at -0.03, which is a real measurement and not a forward input"
MRK,Nemtabrutinib,,US,base,cost_of_debt,,0.0523,,,"ICE BofA A-rated US corporate effective yield (FRED BAMLC0A3CAEY), 2026-08-26",market-level for investment-grade pharma; edit where the issuer's own spread is known
MRK,Nemtabrutinib,,US,base,debt_weight,,0.128821,,,"filed TotalDebt of $53,906mm at 2026-06-30 (SEC company facts) over debt plus market capitalisation: 2,467.2mm shares outstanding at 2026-07-31 at the $147.76 close of 2026-08-31",refreshed from the 0.125 seeded at the 2025-12-31 debt; Merck borrowed $4.6bn more in the first half
