# Zeleciment Rostudirsen (DYNE-251) (DYN).
# Z-rostudirsen (DYNE-251) is Dyne's Fab-conjugated PMO that skips exon 51 of the dystrophin gene, dosed IV at 20 mg/kg every four weeks. The BLA, built on the registrational expansion cohort of the Phase 1/2 DELIVER trial (NCT05524883, dystrophin at 6 months), seeks accelerated approval for DMD amenable to exon 51 skipping; FDA granted Priority Review with a PDUFA date of 2027-01-21, and FORZETTO (NCT07608432, ambulatory ages 4 to 18, rise-from-floor velocity at week 73, primary completion 2030-12) is the confirmatory Phase 3. Price anchor: Exondys 51 (eteplirsen), the marketed exon 51 skipper, at its $16/mg WAC, $748,800 a year for ICER's 30 kg reference patient, less Sarepta's filed 18.5% gross-to-net; the book holds no CMS rows for Exondys. Pool: the book's DMD figures (11,952 prevalent, 367 a year) restricted to the 13% amenable to exon 51 skipping. Uptake anchor: Exondys's own revenue, converted to US patient-equivalents at this net price, reached 42% of the exon 51 pool in its fifth year (2021); the engine needs a 0.0953 annual capture on a step-shaped ramp to match that.
#
# Researched and then checked by a second reader who reopened every source, 2026-09-25.
# Company-level rows: own beta and debt; cost lines borrowed from ALNY, the comparator, as Viking's are from Lilly's.
#
# Seeds are insert-only. Edit a number in the terminal, not here.
ticker,brand,indication,region,scenario,key,year,value,text_value,unit,source,note
DYN,Zeleciment Rostudirsen (DYNE-251),,US,base,beta,,1.26,,,"computed from 261 weekly returns vs S&P 500, 2021-W38 to 2026-W39, Blume-adjusted (1.39 raw)",
DYN,Zeleciment Rostudirsen (DYNE-251),,US,base,cogs_pct,,0.1823,,share of revenue,"comparator estimate: ALNY's row, because Alnylam is the book's oligonucleotide rare-disease company with its own filed FY2025 lines, the model Dyne's antibody-oligonucleotide conjugates follow: a specialty launch into a genetically defined population, with its own manufacture of the conjugate. DYN has no product revenue of its own to read a ratio from. ALNY's source: ALNY FY2025, computed from the filed lines","a comparator, not a measurement; revisit when DYN files a cost of sales"
DYN,Zeleciment Rostudirsen (DYNE-251),,US,base,cost_of_debt,,0.056,,,"ICE BofA A-rated US corporate effective yield (FRED BAMLC0A3CAEY), 2026-09-16: 5.60%. Refreshed with the data (fetchers/rates_fred.py), so the rate a valuation uses is the one the market last quoted rather than the one it was written on",
DYN,Zeleciment Rostudirsen (DYNE-251),,US,base,debt_weight,,0.061902,,,"Dyne's 10-Q for the quarter to 2026-06-30 (0001193125-26-323639, MD&A): term loans under the Hercules Loan Agreement of $100.0mm at closing, $50.0mm in December 2025 and $50.0mm in June 2026, $200mm drawn (the SEC company facts carry $199.3mm at 2026-06-30), over debt plus market capitalisation: 186.7mm shares at the $16.23 close of 2026-09-23",a reading of the balance sheet
DYN,Zeleciment Rostudirsen (DYNE-251),,US,base,erp,,0.0414,,,"Damodaran implied US equity risk premium, 2026-09-01: 4.14% on the trailing twelve month with adjusted payout basis, against his own 4.75% US Treasury. The 0.22% US default spread is not added back, since this book discounts at the raw ten-year (pages.stern.nyu.edu/~adamodar/New_Home_Page/home.htm)",
DYN,Zeleciment Rostudirsen (DYNE-251),,US,base,other_costs_pct,,0,,share of revenue,"comparator estimate: ALNY's row, because Alnylam is the book's oligonucleotide rare-disease company with its own filed FY2025 lines, the model Dyne's antibody-oligonucleotide conjugates follow: a specialty launch into a genetically defined population, with its own manufacture of the conjugate. DYN has no product revenue of its own to read a ratio from. ALNY's source: derived: ALNY generated $465mm of free cash flow on $3,714mm of revenue in 2025, its first year of profit, a 12.52% margin, against the 10.8% its filed expense lines leave after the 21% tax. Restated before interest: Alnylam paid $219mm of interest inside operating cash flow in 2025, 5.89% of revenue, most of it likely the cost of repurchasing its 2027 notes rather than coupon. Restated at replacement capex: 0.13% of revenue. Checked without one-off cash: no one-off cash stated for the year. Restated without working capital build: $276mm, 7.44% of revenue, the stock of a product line growing 60% a year. With those the cash supports a 31.30% pre-tax margin against 13.63% on the filed lines, so the charge rebuilds at -17.67% (charge_floor.measure) and is held at nil: no amortisation of acquired intangibles is on file for Alnylam. Without the interest add-back it still rebuilds below nil","a comparator, not a measurement; revisit when DYN files a cost of sales"
DYN,Zeleciment Rostudirsen (DYNE-251),,US,base,rd_pct,,0.3554,,share of revenue,"comparator estimate: ALNY's row, because Alnylam is the book's oligonucleotide rare-disease company with its own filed FY2025 lines, the model Dyne's antibody-oligonucleotide conjugates follow: a specialty launch into a genetically defined population, with its own manufacture of the conjugate. DYN has no product revenue of its own to read a ratio from. ALNY's source: ALNY FY2025, computed from the filed lines","a comparator, not a measurement; revisit when DYN files a cost of sales"
DYN,Zeleciment Rostudirsen (DYNE-251),,US,base,risk_free,,0.0501,,,"10-year Treasury constant maturity (FRED DGS10), 2026-09-16: 5.01%. Refreshed with the data (fetchers/rates_fred.py), so the rate a valuation uses is the one the market last quoted rather than the one it was written on",
DYN,Zeleciment Rostudirsen (DYNE-251),,US,base,sga_pct,,0.326,,share of revenue,"comparator estimate: ALNY's row, because Alnylam is the book's oligonucleotide rare-disease company with its own filed FY2025 lines, the model Dyne's antibody-oligonucleotide conjugates follow: a specialty launch into a genetically defined population, with its own manufacture of the conjugate. DYN has no product revenue of its own to read a ratio from. ALNY's source: ALNY FY2025, computed from the filed lines","a comparator, not a measurement; revisit when DYN files a cost of sales"
DYN,Zeleciment Rostudirsen (DYNE-251),,US,base,tax_rate,,0.21,,effective rate,"comparator estimate: ALNY's row, because Alnylam is the book's oligonucleotide rare-disease company with its own filed FY2025 lines, the model Dyne's antibody-oligonucleotide conjugates follow: a specialty launch into a genetically defined population, with its own manufacture of the conjugate. DYN has no product revenue of its own to read a ratio from. ALNY's source: US federal statutory rate","a comparator, not a measurement; revisit when DYN files a cost of sales"
DYN,Zeleciment Rostudirsen (DYNE-251),,US,base,therapy_mode,,,chronic,,"Dyne 10-Q for Q2 2026 (0001193125-26-323639, MD&A): FORZETTO randomises to 20 mg/kg z-rostudirsen or placebo every four weeks (Q4W) IV; Dyne JPM 2026 deck (8-K 0001193125-26-009782, EX-99): registrational dose 20 mg/kg Q4W","Continuous dosing every four weeks, not a single course"
