# Ultomiris (AZN). $4,718mm in FY2025.
#
# Marketed, anchored on the reported year and grown against the same product axis a
# year earlier, both from the SEC data sets.
#
# Seeds are insert-only. Edit a number in the terminal, not here.
ticker,brand,indication,region,scenario,key,year,value,text_value,unit,source,note
AZN,Ultomiris,,US,base,therapy_mode,,,marketed,,approved and selling,no patient funnel is rebuilt for a product that files its own sales
AZN,Ultomiris,,US,base,base_revenue,,4718.0,,mm USD,"AZN FY2025 reported product revenue, from the 20-F product axis (sec_fsds)",the anchor
AZN,Ultomiris,,US,base,revenue_growth_pct,,0.202345,,"annual, near term","the same product axis a year earlier: $4,718mm in FY2025 against $3,924mm in FY2024, both from the SEC financial statement data sets",the last reported year over the one before it
AZN,Ultomiris,,US,base,terminal_growth_pct,,0.0,,"annual, long run",the engine's terminal value is a zero-growth perpetuity,faded to flat
AZN,Ultomiris,,US,base,growth_fade_years,,5,,years,convention: a recent rate describes next year,
AZN,Ultomiris,,US,base,forecast_start_year,,2026,,year,the year after the last reported full year,
AZN,Ultomiris,,US,base,forecast_years,,10,,years,no exclusivity on file,
AZN,Ultomiris,,US,base,pos,,1.0,,,approved and selling,"stated, because no development phase applies"
AZN,Ultomiris,,US,base,cogs_pct,,0.181,,share of revenue,"AZN FY2025, computed from the filed lines",
AZN,Ultomiris,,US,base,sga_pct,,0.3393,,share of revenue,"AZN FY2025, computed from the filed lines",
AZN,Ultomiris,,US,base,rd_pct,,0.2423,,share of revenue,"AZN FY2025, computed from the filed lines",
AZN,Ultomiris,,US,base,other_costs_pct,,0.013002,,share of revenue,"derived: AstraZeneca generated $30,686mm of free cash flow on $158,623mm of revenue over 2023 to 2025, a 19.35% margin, against the 20.5% its filed expense lines leave","amortisation, restructuring and capital spending, none of which the filed lines carry"
AZN,Ultomiris,,US,base,tax_rate,,0.1377,,effective rate,aggregate effective rate over the 5 years to 2025 with positive pre-tax income,
AZN,Ultomiris,,US,base,risk_free,,0.0466,,,"US 10Y Treasury (FRED DGS10), 2026-08-26",
AZN,Ultomiris,,US,base,erp,,0.05,,,Damodaran US ERP estimate,
AZN,Ultomiris,,US,base,beta,,0.56,,,"computed from 261 weekly returns vs S&P 500, 2021-W35 to 2026-W36, Blume-adjusted (0.34 raw)",
AZN,Ultomiris,,US,base,cost_of_debt,,0.0523,,,"ICE BofA A-rated US corporate effective yield (FRED BAMLC0A3CAEY), 2026-08-26",
AZN,Ultomiris,,US,base,debt_weight,,0.055054,,,"filed TotalDebt of $29,622mm at 2025-12-31 over debt plus market capitalisation. No share count is tagged for this filer, so it is FY2025 net income of $10,233mm over diluted EPS of $6.54, 1,565mm ordinary shares, at 0.5 ordinary per ADS and the $162.47 close of 2026-09-01",
