# Litifilimab (BIIB059), Biogen's anti-BDCA2 antibody for lupus.
#
# Launch mode: the peak is a published forecast and the climb to it is the average launch
# measured in data/launch_ramp.csv. Probability of success is the published rate for a
# phase 3 immunology asset, 61.4% (data/pos_by_area.csv).
#
# Seeds are insert-only. Edit a number in the terminal, not here.
ticker,brand,indication,region,scenario,key,year,value,text_value,unit,source,note
BIIB,Litifilimab,,US,base,therapy_mode,,,launch,,a phase 3 asset with a published peak and no reported revenue,
BIIB,Litifilimab,,US,base,peak_revenue_musd,,2000.0,,mm USD,"Jefferies (Andrew Tsai), peak sales of $2bn across systemic and cutaneous lupus, reported by BioPharma Dive on 29 June 2026",
BIIB,Litifilimab,,US,base,economics_share,,0.96,,share of revenue,"Biogen's FY2025 10-K (0000875045-26-000013): Royalty Pharma funded $200mm in 2025 and up to $50mm in 2026 for a mid-single-digit royalty on net sales, taken here at the bottom of that range","the royalty is netted through the economics share, as this book nets every royalty it cannot key separately"
BIIB,Litifilimab,,US,base,forecast_start_year,,2028,,year,"the earliest primary completion among this asset's four phase 3 trials, 2026-09-27, plus the two years to file and launch this book gives an unlaunched asset",which is also the launch year Jefferies assumes
BIIB,Litifilimab,,US,base,forecast_years,,20,,years,"long enough to carry the climb, the plateau and the erosion that follows exclusivity",
BIIB,Litifilimab,,US,base,cogs_pct,,0.2431,,share of revenue,"BIIB FY2025, computed from the filed lines",
BIIB,Litifilimab,,US,base,sga_pct,,0.2461,,share of revenue,"BIIB FY2025, computed from the filed lines",
BIIB,Litifilimab,,US,base,rd_pct,,0.1798,,share of revenue,"BIIB FY2025, computed from the filed lines",
BIIB,Litifilimab,,US,base,other_costs_pct,,0.04297498829098273,,share of revenue,"derived: BIIB generated $6,043mm of free cash flow on $29,402mm of revenue over 2023, 2024 and 2025, a 20.55% margin, against the 28.0% its filed expense lines leave. Restated before interest: BIIB paid $762mm of interest inside operating cash flow over 2023 to 2025, 2.59% of revenue. The free cash flow above is struck after it and the valuation already charges the debt by subtracting net debt, so the charge falls by that much, from 8.78% to 6.19%. Restated at replacement capex: BIIB spent $584mm on plant over 2023 to 2025 against $814mm of plant depreciation, 0.78% of revenue below what keeps the plant running. Taken at depreciation, the charge rises from 6.19% to 7.11%. Restated without one-off cash: BIIB's free cash flow over 2023 to 2025 carried $444mm of deal payments in operating cash flow, capital allocation whose assets the book values separately; $234mm of US transition tax (2025 instalment 234mm). None recurs, so the charge falls from 7.11% to 4.66%. Restated without working capital build: over 2023 to 2025 BIIB's cash flow statement shows receivables down $386mm, inventories up $469mm, payables and accrued liabilities down $6mm, a working capital build of $89mm, 0.30% of revenue. Growth ties that cash up once, not on every product for ever, so the charge falls from 4.66% to 4.30%.","amortisation of acquired intangibles, restructuring and capital spending, none of which the filed expense lines carry"
BIIB,Litifilimab,,US,base,tax_rate,,0.1552,,effective rate,aggregate effective rate over the 6 years to 2025 with positive pre-tax income,
BIIB,Litifilimab,,US,base,risk_free,,0.0501,,,"10-year Treasury constant maturity (FRED DGS10), 2026-09-16: 5.01%. Refreshed with the data (fetchers/rates_fred.py), so the rate a valuation uses is the one the market last quoted rather than the one it was written on",
BIIB,Litifilimab,,US,base,erp,,0.05,,,Damodaran US ERP estimate,
BIIB,Litifilimab,,US,base,beta,,0.68,,,"computed from 261 weekly returns vs S&P 500, 2021-W34 to 2026-W35, Blume-adjusted (0.52 raw)",
BIIB,Litifilimab,,US,base,cost_of_debt,,0.056,,,"ICE BofA A-rated US corporate effective yield (FRED BAMLC0A3CAEY), 2026-09-16: 5.60%. Refreshed with the data (fetchers/rates_fred.py), so the rate a valuation uses is the one the market last quoted rather than the one it was written on",
BIIB,Litifilimab,,US,base,debt_weight,,0.161284,,,"filed TotalDebt of $6,288mm over debt plus market capitalisation: 147.6mm shares at 2026-04-27 at the $221.50 close of 2026-08-27",
