# ABP 206 (AMGN).
# ABP 206 is Amgen's proposed biosimilar to Opdivo (IV nivolumab). Two Phase 3 studies compare it with Opdivo in melanoma: NCT05907122, PK similarity in 256 patients with resected melanoma, completed (primary completion 2025-03-26), and NCT06054555, 633 patients with untreated unresectable or metastatic melanoma, active not recruiting (primary completion 2028-01-25). Amgen has submitted the application and expects an FDA decision by the end of 2026 (Fierce Pharma, 2026-09-16), and BMS and Ono sued on 2026-09-08 over seven patents. US entry is gated by Opdivo's 2028 minimum market exclusivity (BMS FY2025 10-K), so 2029 is the first full year on sale.
# What is modelled: a share of Opdivo's IV-treated US patients across every labelled indication, priced at the biosimilar-to-reference ASP ratio Amgen's own Mvasi and Kanjinti held in their first full year (2020), with Mvasi's measured ASP erosion after it. Uptake is Amgen's measured first-mover share of the molecule in Medicare (Kanjinti 39.6%), on the bevacizumab biosimilar class curve. The book needs an indication from the asset's own rows, so the pool is written against the book's Melanoma count and eligible_pct scales that count to Opdivo's IV new starts; it is not a melanoma eligibility filter.
# What is not modelled: switching of patients already on Opdivo, the later EU (2030) and Japan (2031) exclusivity dates, patent carve-outs and litigation delay.
#
# Written 2026-09-24 on another branch; verified 2026-09-26, when every source was reopened. Corrections then: price moved to the 2025 CMS Part B basis; the pool re-derived on FY2025 revenue at that price; the explicit untreated_carryover_pct 0 removed, because prevalence equal to incidence already gives carryover 0 and the explicit row kept an opening stock that doubled year one; a filed-stage pos added on Amgen's confirmed submission.
# Company-level rows copied from amgn_aranesp.csv.
#
# Seeds are insert-only. Edit a number in the terminal, not here.
ticker,brand,indication,region,scenario,key,year,value,text_value,unit,source,note
AMGN,ABP 206,,US,base,beta,,0.61,,,"computed from 261 weekly returns vs S&P 500, 2021-W35 to 2026-W36, Blume-adjusted (0.41 raw)",
AMGN,ABP 206,,US,base,cogs_pct,,0.3275,,share of revenue,"AMGN FY2025, computed from the filed lines",
AMGN,ABP 206,,US,base,cost_of_debt,,0.056,,,"ICE BofA A-rated US corporate effective yield (FRED BAMLC0A3CAEY), 2026-09-16: 5.60%. Refreshed with the data (fetchers/rates_fred.py), so the rate a valuation uses is the one the market last quoted rather than the one it was written on",
AMGN,ABP 206,,US,base,debt_weight,,0.194802,,,"filed TotalDebt of $57,304mm over debt plus market capitalisation: 540.6mm shares at 2026-07-30 at the $438.12 close of 2026-09-01",
AMGN,ABP 206,,US,base,erp,,0.0414,,,"Damodaran implied US equity risk premium, 2026-09-01: 4.14% on the trailing twelve month with adjusted payout basis, against his own 4.75% US Treasury. The 0.22% US default spread is not added back, since this book discounts at the raw ten-year (pages.stern.nyu.edu/~adamodar/New_Home_Page/home.htm)",
AMGN,ABP 206,,US,base,other_costs_pct,,-0.117004,,share of revenue,"derived and found to be nil: AMGN's filed expense lines already leave less than the 26.28% of revenue it turned into free cash over 2023 to 2025, so there is nothing left to charge. Restated before interest: AMGN paid $8,600mm of interest inside operating cash flow over 2023 to 2025, 8.74% of revenue. The free cash flow above is struck after it and the valuation already charges the debt by subtracting net debt, so adding it back only widens a gap the filed lines already leave, and the charge stays nil. Restated at replacement capex: AMGN spent $4,066mm on plant over 2023 to 2025 against $2,142mm of plant depreciation, 1.96% of revenue above what keeps the plant running. Taken at depreciation, the charge stays nil. Restated without one-off cash: AMGN's free cash flow over 2023 to 2025 carried $1,800mm of US transition tax (2025 instalment 1,800mm). None recurs, so the charge stays nil. Restated to the amortisation floor: the filed cost lines leave a 28.28% pre-tax margin where the cash over 2023 to 2025 supports 43.05%, so the charge rebuilds at -14.77%. It was held at nil, but AMGN books $4,300mm of non-cash amortisation of acquired intangibles inside its cost lines in FY2025 (0000318154-26-000010), 11.70% of revenue, so the charge stops at that floor: -11.70%. Restated without working capital build: over 2023 to 2025 AMGN's cash flow statement shows receivables up $3,250mm, inventories down $3,909mm, payables up $338mm, a working capital release of $997mm, 1.01% of revenue. A release flatters the window once and does not recur, so the charge was held at the amortisation floor, -11.70% where the filed figures rebuild it at -14.77%, and stays there.","amortisation of acquired intangibles, restructuring and capital spending, none of which the filed expense lines carry"
AMGN,ABP 206,,US,base,rd_pct,,0.1979,,share of revenue,"AMGN FY2025, computed from the filed lines",
AMGN,ABP 206,,US,base,risk_free,,0.0501,,,"10-year Treasury constant maturity (FRED DGS10), 2026-09-16: 5.01%. Refreshed with the data (fetchers/rates_fred.py), so the rate a valuation uses is the one the market last quoted rather than the one it was written on",
AMGN,ABP 206,,US,base,sga_pct,,0.1918,,share of revenue,"AMGN FY2025, computed from the filed lines",
AMGN,ABP 206,,US,base,tax_rate,,0.1236,,effective rate,aggregate effective rate over the 6 years to 2025 with positive pre-tax income,
AMGN,ABP 206,,US,base,therapy_mode,,,chronic,,"Opdivo USPI (DailyMed setid f570b9c4-6846-4de2-abfa-4d0a4ae4e394): 240 mg every 2 weeks or 480 mg every 4 weeks, given until disease progression or unacceptable toxicity (adjuvant use up to 1 year). A biosimilar takes the reference product's dosing. NCT06054555 (ClinicalTrials.gov) compares the two in unresectable or metastatic melanoma with objective response by week 49 as its primary outcome","Oncology treated to progression, so chronic by the house definition"
