# Zilovertamab vedotin (MK-2140): a ROR1-directed antibody-drug conjugate from the VelosBio acquisition, modelled in relapsed or
# refractory DLBCL outside transplant, the soonest readout. Counted and priced per course at Polivy's Medicare Part B spend,
# on the pool SEER and the literature define, with the late-line uptake the book fitted for pasritamig.
ticker,brand,indication,region,scenario,key,year,value,text_value,unit,source,note
MRK,Zilovertamab Vedotin,,US,base,therapy_mode,,,chronic,,"a course, run as chronic with every patient stopping inside the year (discontinuation 1.0 below), which the engine documents as the same revenue build as one_time: the year's new patients times the price of a course","chosen over one_time so cost of sales rides as Merck's filed share of revenue, which is eroded with revenue after LOE. One_time needs a per-patient cost of goods, which is not disclosed, and charges it on patient counts the erosion does not reduce, which turned the terminal value negative in the dry run"
MRK,Zilovertamab Vedotin,,US,base,discontinuation_pct,,1.0,,share stopping a year,"the patient is counted in the same unit as the price: Polivy, the comparator, is labelled for six 21-day cycles, an 18-week course, so its Medicare spend per beneficiary a year is one course per patient","relapsed or refractory DLBCL also has a median overall survival under a year (Advances in Therapy 2024, doi 10.1007/s12325-023-02775-9)"
MRK,Zilovertamab Vedotin,,US,base,list_price_per_patient,,0.066241,,mm USD per course,"the price is Polivy's $66,241 a Medicare Part B beneficiary in 2024 (CMS, drug_demand): polatuzumab vedotin is a CD79b-directed ADC with the same MMAE payload class, used in the same relapsed and refractory DLBCL setting","a comparator, not a price this product has"
MRK,Zilovertamab Vedotin,,US,base,gross_to_net_pct,,0.056604,,share off list,"Social Security Act section 1847A: Medicare Part B pays average sales price plus 6%, and average sales price is already net of manufacturer rebates, discounts and chargebacks other than Medicaid's. The CMS Part B spend per beneficiary therefore sits 6% above a net price, and 1 - 1/1.06 = 5.66%","for review: the book's other Part B comparators (Imfinzi, Trodelvy, Tecvayli) take the 50% Part D convention, which would net off concessions average sales price has already netted"
MRK,Zilovertamab Vedotin,,US,base,forecast_start_year,,2029,,year,"waveLINE-003 (NCT05139017, Phase 2/3 in relapsed or refractory DLBCL) has the earliest primary completion among this asset's phase 3 trials, 2027-09-24, plus the time to file and launch: the book's pipeline seeds put the first full year two calendar years after the earliest phase 3 primary completion","no Merck filing states a submission or PDUFA date: both 2026 10-Qs (0001628280-26-029802, 0000310158-26-000212) list it in Phase 3, not under review"
MRK,Zilovertamab Vedotin,,US,base,economics_share,,1.0,,,"MRK FY2020 10-K (0000310158-21-000004): Merck acquired VelosBio in December 2020 for $2.8bn, whose lead candidate was MK-2140, a ROR1-directed ADC",wholly owned. No royalty or contingent payment is disclosed
MRK,Zilovertamab Vedotin,"Lymphoma, Large B-Cell, Diffuse",US,base,prevalence,,19046,,patients,"SEER Cancer Stat Facts: 5.6 new DLBCL cases per 100,000 a year (age-adjusted, 2019 to 2023) applied to the 340,110,988 US residents of 1 July 2024 (Census)","set equal to incidence: relapsed or refractory disease has a median overall survival under a year (Advances in Therapy 2024), so the pool turns over annually"
MRK,Zilovertamab Vedotin,"Lymphoma, Large B-Cell, Diffuse",US,base,incidence,,19046,,patients a year,"SEER Cancer Stat Facts: 5.6 new DLBCL cases per 100,000 a year (age-adjusted, 2019 to 2023) applied to the 340,110,988 US residents of 1 July 2024 (Census)",
MRK,Zilovertamab Vedotin,"Lymphoma, Large B-Cell, Diffuse",US,base,eligible_pct,,0.2,,share of the pool,"about 30% of patients relapse after first-line R-CHOP and about 10% are refractory (systematic literature review, Lenz et al., Blood 2018;132 suppl 1, doi 10.1182/blood-2018-99-112878), and at least half of relapsed or refractory patients are ineligible for transplant (Advances in Therapy 2024, doi 10.1007/s12325-023-02775-9): 40% x 50%","about 3,800 patients a year, the waveLINE-003 population: relapsed or refractory after a line of therapy and ineligible for or failed ASCT. The first-line trial waveLINE-010 (NCT06717347, completion 2029-07-02) sits under the same indication name and is not in this number, since the engine takes one pool per indication and the soonest readout sets it"
MRK,Zilovertamab Vedotin,"Lymphoma, Large B-Cell, Diffuse",US,base,ramp_steepness,,1.08,,logistic k,"Enhertu's fitted oncology launch, as azn_camizestrant.csv carries it: CMS Part B beneficiaries of 864, 1,904, 4,841, 7,105 and 8,410 over 2020 to 2024 are reproduced by a logistic of k=1.08 with a midpoint at 2.2 years",
MRK,Zilovertamab Vedotin,"Lymphoma, Large B-Cell, Diffuse",US,base,ramp_midpoint_year,,2.2,,years from the forecast start,"Enhertu's fitted oncology launch, as azn_camizestrant.csv carries it: CMS Part B beneficiaries of 864, 1,904, 4,841, 7,105 and 8,410 over 2020 to 2024 are reproduced by a logistic of k=1.08 with a midpoint at 2.2 years",
MRK,Zilovertamab Vedotin,"Lymphoma, Large B-Cell, Diffuse",US,base,penetration_peak_pct,,0.152,,share of the untreated pool per year,"pasritamig's fitted late-line value (jnj_pasritamig.csv): Tecvayli held 10.9% of its observed relapsed and refractory population in its second full year, reproduced at a 15.2% peak","a crowded late line, which is the analogue's setting. Monjuvi's CMS Part B beneficiaries went 565, 699, 632 and 545 over 2021 to 2024, and Polivy's 823, 824 and 1,223 over 2020 to 2022 before its first-line label, so an entrant here does not grow on its own. Zilovertamab vedotin arrives after polatuzumab, tafasitamab, loncastuximab, the CD20 bispecifics and CAR-T, and its phase 3 compares against R-GemOx rather than any of them"
MRK,Zilovertamab Vedotin,"Lymphoma, Large B-Cell, Diffuse",US,base,exus_multiple,,0.215278,,x US,"Merck's FY2025 10-K (0000310158-26-000063) sales table: Reblozyl alliance revenue of $93mm international against $432mm US, a ratio of 0.22. Reblozyl, approved for anaemia in certain rare blood disorders, is Merck's only marketed haematology product and sits in its oncology franchise",a royalty ratio: Merck's 20% to 24% tiered royalty on BMS's sales tracks the sales split. Keytruda's 0.68 is the alternative if the analogue is taken as oncology as a whole
MRK,Zilovertamab Vedotin,,US,base,cogs_pct,,0.252,,share of revenue,"MRK FY2025 10-K, computed from the filed lines",company-level rate; edit where the product's economics differ
MRK,Zilovertamab Vedotin,,US,base,sga_pct,,0.1651,,share of revenue,"MRK FY2025 10-K, computed from the filed lines",company-level rate; edit where the product's economics differ
MRK,Zilovertamab Vedotin,,US,base,rd_pct,,0.2429,,share of revenue,"MRK FY2025 10-K, computed from the filed lines",company-level rate; edit where the product's economics differ
MRK,Zilovertamab Vedotin,,US,base,other_costs_pct,,-0.013576,,share of revenue,"derived: Merck generated $39,599mm of free cash flow on $189,294mm of revenue over 2023, 2024 and 2025, a 20.92% margin, against the 29.5% its cost of sales, SG&A and R&D leave. Solved so the modelled book reproduces that margin rather than assumed from one line's cost structure: the alliance rows carry no cost of sales and Animal Health carries its own, so a ratio taken off a single product does not reconcile the company. Restated before interest: MRK paid $3,700mm of interest inside operating cash flow over 2023 to 2025, 1.95% of revenue. The free cash flow above is struck after it and the valuation already charges the debt by subtracting net debt, so the charge falls by that much, from 12.10% to 10.14%. Restated at replacement capex: MRK spent $11,347mm on plant over 2023 to 2025 against $6,977mm of plant depreciation, 2.31% of revenue above what keeps the plant running. Taken at depreciation, the charge falls from 10.14% to 7.48%. Restated without one-off cash: MRK's free cash flow over 2023 to 2025 carried $8,300mm of deal payments in operating cash flow, capital allocation whose assets the book values separately; $572mm of legal settlements; $1,200mm of US transition tax (2025 instalment 1,200mm). None recurs, so the charge falls from 7.48% to 2.06%. Restated without working capital build: over 2023 to 2025 MRK's cash flow statement shows receivables up $2,482mm, inventories up $2,831mm, payables down $88mm, a working capital build of $5,401mm, 2.85% of revenue. Growth ties that cash up once, not on every product for ever, so the charge falls from 2.06% to -1.23%. Rebuilt on the book's own ratios on 0.3610 of the revenue they are struck on, against 0.3746 the filings leave as cash over 2023 to 2025 (free cash flow before interest, at replacement capex, without one-off cash and without working capital build), so the charge is -1.3576%.","amortisation of acquired intangibles, acquired IPR&D charges, restructuring and capital spending, none of which the three filed expense lines carry. Allocated to every Merck line in proportion to its revenue, which is what makes the company total reconcile"
MRK,Zilovertamab Vedotin,,US,base,tax_rate,,0.1331,,effective rate,"MRK FY2025 10-K, computed from the filed lines",company-level rate; edit where the product's economics differ
MRK,Zilovertamab Vedotin,,US,base,risk_free,,0.0501,,,"10-year Treasury constant maturity (FRED DGS10), 2026-09-16: 5.01%. Refreshed with the data (fetchers/rates_fred.py), so the rate a valuation uses is the one the market last quoted rather than the one it was written on","market-level, shared with the CASGEVY model"
MRK,Zilovertamab Vedotin,,US,base,erp,,0.0414,,,"Damodaran implied US equity risk premium, 2026-09-01: 4.14% on the trailing twelve month with adjusted payout basis, against his own 4.75% US Treasury. The 0.22% US default spread is not added back, since this book discounts at the raw ten-year (pages.stern.nyu.edu/~adamodar/New_Home_Page/home.htm)","market-level, shared with the CASGEVY model"
MRK,Zilovertamab Vedotin,,US,base,beta,,0.47,,,"computed from 261 weekly returns vs S&P 500, 2021-08 to 2026-08, Blume-adjusted (0.67 raw + 0.33)","five-year weekly is the conventional window; the two-year one puts JNJ at -0.03, which is a real measurement and not a forward input"
