# Tofidence (BIIB). $1mm in FY2025.
#
# Marketed, anchored on the reported year and grown against the same product axis a
# year earlier. Both figures come from the SEC financial statement data sets, tagged
# in the same filing, so the pair needs no reading of a table to establish.
#
# Seeds are insert-only. Edit a number in the terminal, not here.
ticker,brand,indication,region,scenario,key,year,value,text_value,unit,source,note
BIIB,Tofidence,,US,base,therapy_mode,,,marketed,,approved and selling,no patient funnel is rebuilt for a product that files its own sales
BIIB,Tofidence,,US,base,base_revenue,,0.7,,mm USD,"BIIB FY2025 reported product revenue, from the 10-K product axis (sec_fsds)",the anchor
BIIB,Tofidence,,US,base,revenue_growth_pct,,-0.363636,,"annual, near term","the same product axis a year earlier: $1mm in FY2025 against $1mm in FY2024, both from the SEC financial statement data sets. The comparative year is tagged in the same filing as the anchor",the last reported year over the one before it
BIIB,Tofidence,,US,base,terminal_growth_pct,,0.0,,"annual, long run",the engine's terminal value is a zero-growth perpetuity,faded to flat
BIIB,Tofidence,,US,base,growth_fade_years,,5,,years,"convention: a recent rate describes next year, not the decade after it",
BIIB,Tofidence,,US,base,forecast_start_year,,2026,,year,the year after the last reported full year,
BIIB,Tofidence,,US,base,forecast_years,,15,,years,set to run past the 2035 loss of exclusivity and through the erosion tail,
BIIB,Tofidence,,US,base,pos,,1.0,,,approved and selling,"stated, because no development phase applies"
BIIB,Tofidence,,US,base,cogs_pct,,0.2431,,share of revenue,"BIIB FY2025, computed from the filed lines",
BIIB,Tofidence,,US,base,sga_pct,,0.2461,,share of revenue,"BIIB FY2025, computed from the filed lines",
BIIB,Tofidence,,US,base,rd_pct,,0.1798,,share of revenue,"BIIB FY2025, computed from the filed lines",
BIIB,Tofidence,,US,base,other_costs_pct,,0.042975,,share of revenue,"derived: BIIB generated $6,043mm of free cash flow on $29,402mm of revenue over 2023, 2024 and 2025, a 20.55% margin, against the 28.0% its filed expense lines leave. Restated before interest: BIIB paid $762mm of interest inside operating cash flow over 2023 to 2025, 2.59% of revenue. The free cash flow above is struck after it and the valuation already charges the debt by subtracting net debt, so the charge falls by that much, from 8.78% to 6.19%. Restated at replacement capex: BIIB spent $584mm on plant over 2023 to 2025 against $814mm of plant depreciation, 0.78% of revenue below what keeps the plant running. Taken at depreciation, the charge rises from 6.19% to 7.11%. Restated without one-off cash: BIIB's free cash flow over 2023 to 2025 carried $444mm of deal payments in operating cash flow, capital allocation whose assets the book values separately; $234mm of US transition tax (2025 instalment 234mm). None recurs, so the charge falls from 7.11% to 4.66%. Restated without working capital build: over 2023 to 2025 BIIB's cash flow statement shows receivables down $386mm, inventories up $469mm, payables and accrued liabilities down $6mm, a working capital build of $89mm, 0.30% of revenue. Growth ties that cash up once, not on every product for ever, so the charge falls from 4.66% to 4.30%.","amortisation of acquired intangibles, restructuring and capital spending, none of which the filed expense lines carry"
BIIB,Tofidence,,US,base,tax_rate,,0.1552,,effective rate,aggregate effective rate over the 6 years to 2025 with positive pre-tax income,
BIIB,Tofidence,,US,base,risk_free,,0.0466,,,"US 10Y Treasury (FRED DGS10), 2026-08-26",
BIIB,Tofidence,,US,base,erp,,0.05,,,Damodaran US ERP estimate,
BIIB,Tofidence,,US,base,beta,,0.68,,,"computed from 261 weekly returns vs S&P 500, 2021-W34 to 2026-W35, Blume-adjusted (0.52 raw)",
BIIB,Tofidence,,US,base,cost_of_debt,,0.0523,,,"ICE BofA A-rated US corporate effective yield (FRED BAMLC0A3CAEY), 2026-08-26",
BIIB,Tofidence,,US,base,debt_weight,,0.161284,,,"filed TotalDebt of $6,288mm over debt plus market capitalisation: 147.6mm shares at 2026-04-27 at the $221.50 close of 2026-08-27",
