# Lutikizumab (ABBV): ABT-981, AbbVie's own anti-IL-1 alpha and beta antibody, in one Phase 3 for moderate to severe hidradenitis suppurativa (NCT06468228, 1,400 patients, primary completion 2026-12).
# Built on the US HS patients exposed to a biologic from claims studies, priced at Humira's Medicare Part D realised price, paced by Zeposia's fitted immunology launch, with the peak set at half the share secukinumab took after its HS label.
# The other lutikizumab programmes (rheumatoid and psoriatic arthritis, atopic dermatitis, ulcerative colitis) are Phase 2 and are not modelled.
ticker,brand,indication,region,scenario,key,year,value,text_value,unit,source,note
ABBV,Lutikizumab,,US,base,therapy_mode,,,chronic,,subcutaneous dosing continues after induction: the Phase 3 re-randomises week 16 responders to lutikizumab every week or every other week through week 52 (NCT06468228),"maintained until it stops working, which discontinuation_pct carries"
ABBV,Lutikizumab,,US,base,list_price_per_patient,,0.053401,,mm USD,"the price is Humira's $53,401 a Medicare Part D beneficiary in 2024 ($208.9mm over 3,912 beneficiaries, drug_demand), AbbVie's own self-injected antibody and the first biologic approved in hidradenitis suppurativa","a comparator, not a price this product has. Humira's HS dose is weekly, above its every-other-week dose in rheumatology, so a per-beneficiary figure across all its indications leans low for HS. Cosentyx, the second HS biologic, has a single year on file (3,236 Part B and 60 Part D beneficiaries in 2024) and is not used; Bimzelx is not on file"
ABBV,Lutikizumab,,US,base,gross_to_net_pct,,0.5,,share off list,analyst convention: manufacturer rebates in a competitive class,
ABBV,Lutikizumab,,US,base,discontinuation_pct,,0.52,,share stopping a year,"Aleshin MA et al., Drugs Real World Outcomes 2026;13(3):451-464 (MarketScan Commercial, Medicare and Multi-State Medicaid; 2,367 adults with HS starting adalimumab over 2015 to 2018): drug survival of 68.4% at 6 months and 48.0% at 12 months, so 52% stop within the first year","first-year attrition is the steepest, so one rate applied to the whole stock each year understates the stock rather than flatters it. Female sex, younger age and Medicaid cover predicted stopping, and all three describe the HS population"
ABBV,Lutikizumab,,US,base,forecast_start_year,,2028,,year,"the trial record: NCT06468228, the only Phase 3 on this asset, has a primary completion of 2026-12, unchanged at the registry update of 2026-09-02. A filing in 2027 and a first year of revenue in 2028 is the interval the book allows a primary completion late in the year before (mrk_tulisokibart.csv, vrtx_zimislecel.csv)","no AbbVie filing gives a submission date. The FY2025 10-K (0001551152-26-000008) and the 2026 10-Qs (0001551152-26-000017, 0001551152-26-000026) do not name lutikizumab; AbbVie's Apogee investor deck of June 2026 (8-K 0001104659-26-076067, exhibit 99.2) still lists it in Phase 3 for HS"
ABBV,Lutikizumab,,US,base,economics_share,,1.0,,share of the asset,"AbbVie's own molecule: the registry names it ABT-981 (NCT05139602), an Abbott discovery code, and AbbVie's January 2023 J.P. Morgan deck (8-K 0001104659-23-002452) lists which pipeline programmes are partnered (RGX-314 with REGENXBIO, Skyrizi with Boehringer Ingelheim, epcoritamab with Genmab and others) without lutikizumab. The FY2023 10-K (0001551152-24-000011) and FY2024 10-K (0001551152-25-000020) report its Phase 2 and Phase 3 as AbbVie's, and the FY2025 10-K names no collaboration, royalty or milestone on it","all of it, with no royalty or milestone disclosed"
ABBV,Lutikizumab,Hidradenitis Suppurativa,US,base,prevalence,,324820,,patients,"Garg A et al., JAMA Dermatology 2017;153(8):760-764 (EHR data on more than 48 million US patients): a standardised HS prevalence of 98 per 100,000, applied to the 2020 census population of 331,449,281","diagnosed disease. The authors note undiagnosed patients are missed, so this is a floor"
ABBV,Lutikizumab,Hidradenitis Suppurativa,US,base,eligible_pct,,0.084,,share of the pool,"Garg A, Naik HB et al., Dermatology and Therapy 2023;13(2):581-594 (MarketScan): 8.4% of commercially and Medicare-insured HS patients were exposed to any biologic in 2018, and 5.8% of Medicaid patients. The commercial and Medicare figure is taken","the advanced-therapy pool a biologic competes for, as mrk_tulisokibart.csv defines its pools. Pham JP et al. (JEADV Clinical Practice 2025, TriNetX global network) found 7.32% of 214,229 HS patients exposed to a biologic or small molecule over 2014 to 2024, which agrees. It is a floor: 2018 predates the secukinumab and bimekizumab approvals of 2023 and 2024. The Phase 3 enrols moderate to severe disease with at least five abscesses and nodules and Hurley stage II or worse, from age 12 (NCT06468228)"
ABBV,Lutikizumab,Hidradenitis Suppurativa,US,base,incidence,,37785,,patients a year,"Garg A et al., Journal of the American Academy of Dermatology 2017;77(1):118-122: a one-year HS incidence of 11.4 per 100,000, applied to the 2020 census population of 331,449,281","the engine filters this by the eligible share, about 3,200 a year. The same study puts the ten-year average at 8.6 per 100,000 and says incidence rose over the decade, so the recent year is taken"
ABBV,Lutikizumab,Hidradenitis Suppurativa,US,base,ramp_steepness,,1.005,,logistic k,"Zeposia's own launch, fitted: its CMS Part D beneficiaries went 104, 406, 655, 1,034 and 1,271 over 2020 to 2024, and a least-squares logistic of k=1.005 with a midpoint at 2.15 years reproduces them to within 55 beneficiaries (rmse 34), the immunology launch curve mrk_tulisokibart.csv carries","no HS launch on file has a series: Humira's HS label came in 2015, before the CMS years on file, and Cosentyx's 2023 HS label has a single year on file"
ABBV,Lutikizumab,Hidradenitis Suppurativa,US,base,ramp_midpoint_year,,2.15,,years from the forecast start,"Zeposia's own launch, fitted: its CMS Part D beneficiaries went 104, 406, 655, 1,034 and 1,271 over 2020 to 2024, and a least-squares logistic of k=1.005 with a midpoint at 2.15 years reproduces them to within 55 beneficiaries (rmse 34), the immunology launch curve mrk_tulisokibart.csv carries",
ABBV,Lutikizumab,Hidradenitis Suppurativa,US,base,penetration_peak_pct,,0.04,,share of the untreated pool per year,"set against secukinumab, the last new mechanism to reach HS patients: Pham JP et al., JEADV Clinical Practice 2025 (TriNetX global network, data to October 2024) found secukinumab was the first advanced therapy for 1,745 of the 15,689 HS patients exposed to one, 11.1%, about a year after its October 2023 HS approval. On this pool, curve and 52% discontinuation a peak of 0.04 puts 5.5% of the pool on lutikizumab in its fourth year, half that share","half, and later. Lutikizumab would be the fourth approved mechanism after adalimumab and its biosimilars, secukinumab and bimekizumab, and AbbVie's own Rinvoq is in Phase 3 for HS in the same deck (8-K 0001104659-26-076067). Its case is a new target that worked in patients who had failed anti-TNF therapy (Phase 2, FY2023 10-K 0001551152-24-000011), against weekly or every-other-week maintenance in its Phase 3. The secukinumab count includes any off-label use before its label, which leans the comparison high"
ABBV,Lutikizumab,Hidradenitis Suppurativa,US,base,exus_multiple,,0.155243,,x US,"AbbVie FY2025 10-K (0001551152-26-000008), net revenues table: Skyrizi $2,360mm international against $15,202mm in the United States, a ratio of 0.155","Skyrizi is AbbVie's self-injected immunology antibody launched in the current market, the closest analogue to a new injected antibody in dermatology. Humira, the one AbbVie product with an HS label, reports $1,478mm international against $3,062mm US (0.48), but that ratio is set by biosimilars reaching Europe in 2018 and the US in 2023 rather than by demand. Rinvoq is 0.40 ($2,364mm against $5,940mm)"
ABBV,Lutikizumab,,US,base,cogs_pct,,0.2976,,share of revenue,"ABBV FY2025, computed from the filed lines","ABBV's own, as every ABBV asset carries"
ABBV,Lutikizumab,,US,base,sga_pct,,0.2291,,share of revenue,"ABBV FY2025, computed from the filed lines","ABBV's own, as every ABBV asset carries"
ABBV,Lutikizumab,,US,base,rd_pct,,0.1487,,share of revenue,"ABBV FY2025, computed from the filed lines","ABBV's own, as every ABBV asset carries"
ABBV,Lutikizumab,,US,base,other_costs_pct,,-0.073549,,share of revenue,"derived and found to be nil: AbbVie generated $17,816mm of free cash flow on $61,160mm of revenue in FY2025, a 29.13% margin, against the 28.95% its cost of sales, SG&A and R&D leave. The two reconcile to within a fifth of a point, which is why this is zero rather than absent: the check was run and it found nothing to charge. Restated before interest: ABBV paid $3,002mm of interest inside operating cash flow over 2025, 4.91% of revenue. The free cash flow above is struck after it and the valuation already charges the debt by subtracting net debt, so adding it back only widens a gap the filed lines already leave, and the charge stays nil. Restated at replacement capex: ABBV spent $1,214mm on plant over 2025 against $762mm of plant depreciation, 0.74% of revenue above what keeps the plant running. Taken at depreciation, the charge stays nil. Checked without one-off cash: deal payments are booked under investing, so free cash flow never carried them, and no settlement or transition tax is stated for the window, so the charge stands. Restated to the amortisation floor: the filed cost lines leave a 32.46% pre-tax margin where the cash over 2025 supports 38.40%, so the charge rebuilds at -5.94%. It was held at nil, but ABBV books $7,377mm of non-cash amortisation of acquired intangibles inside cost of sales in FY2025 (0001551152-26-000008), 12.06% of revenue, so the charge takes the rebuilt figure: -5.94%. Restated without working capital build: over 2025 ABBV's cash flow statement shows receivables up $1,490mm, inventories up $234mm, payables and accrued liabilities up $951mm, a working capital build of $773mm, 1.26% of revenue. Growth ties that cash up once, not on every product for ever, so the charge falls from -5.94% to -7.35%.","AbbVie books its amortisation of acquired intangibles inside cost of sales, $7,377mm of it, which is why its 29.8% cost of sales is so far above Pfizer's 25.7% and why the same test that charged Pfizer 22% charges AbbVie nothing. The older windows would imply a credit, not a cost: 33.6% over three years and 36.3% over five, both above the model, because they carry peak Humira. A backward window cannot be used to charge a company whose margin is falling"
ABBV,Lutikizumab,,US,base,tax_rate,,0.1081,,effective rate,"aggregate effective rate over the 6 years to 2025 with positive pre-tax income, from the filed lines. A single year is unusable for these filers: impairments and acquired IPR&D swing the annual rate between -105% and +36%, and one of the three reports a negative rate for FY2025","ABBV's own, as every ABBV asset carries"
ABBV,Lutikizumab,,US,base,risk_free,,0.0501,,,"10-year Treasury constant maturity (FRED DGS10), 2026-09-16: 5.01%. Refreshed with the data (fetchers/rates_fred.py), so the rate a valuation uses is the one the market last quoted rather than the one it was written on","ABBV's own, as every ABBV asset carries"
ABBV,Lutikizumab,,US,base,erp,,0.05,,,Damodaran US ERP estimate,"ABBV's own, as every ABBV asset carries"
ABBV,Lutikizumab,,US,base,beta,,0.53,,,"computed from 261 weekly returns vs S&P 500, 2021-W35 to 2026-W36, Blume-adjusted (0.29 raw)","ABBV's own, as every ABBV asset carries"
ABBV,Lutikizumab,,US,base,cost_of_debt,,0.056,,,"ICE BofA A-rated US corporate effective yield (FRED BAMLC0A3CAEY), 2026-09-16: 5.60%. Refreshed with the data (fetchers/rates_fred.py), so the rate a valuation uses is the one the market last quoted rather than the one it was written on","ABBV's own, as every ABBV asset carries"
ABBV,Lutikizumab,,US,base,debt_weight,,0.123112,,,"filed TotalDebt of $64,503mm over debt plus market capitalisation: 1,767.1mm shares at 2026-07-27 at the $259.99 close of 2026-09-01","ABBV's own, as every ABBV asset carries"
