# SGT-003 (SLDB).
# SGT-003 is Solid Biosciences' one-time IV AAV gene therapy for Duchenne muscular dystrophy: a microdystrophin carrying the nNOS-binding R16/17 repeats, delivered by Solid's own capsid POLARIS-101 (AAV-SLB101, AAV9-based), with steroid-only immunomodulation. Registrational path: Solid will meet the FDA late in Q4 2026 to discuss the INSPIRE DUCHENNE data package (NCT06138639, Phase 1/2, 53 dosed by 2026-08-04, microdystrophin expression) and seek guidance on accelerated approval, with IMPACT DUCHENNE (NCT07160634, Phase 3, randomised, placebo-controlled, n=80, ambulant 7 to <12, time-to-rise velocity at 18 months, primary completion 2029-01) as the confirmatory trial (10-Q 0001193125-26-337935). No BLA date is filed; Dyne's 10-Q reports Solid's intent to file in 2027, so 2028 is the first model year (judgement). Price anchor: Elevidys, the one approved DMD gene therapy, at its $3.2mm WAC less Sarepta's filed FY2025 21.40% gross-to-net, $2.5152mm net per course. Pool: the book's DMD figures (11,952 prevalent, 367 a year) narrowed to ambulatory boys aged 4 and over (Elevidys's current label), AAV9-seronegative and outside the trials' excluded deletions: 13.2%. Uptake anchor: under its post-November 2025 ambulatory-only, boxed-warning label Elevidys treats about 159 patient-equivalents a year, 8.0% of its untreated eligible pool (0.0799); SGT-003 is set at half that (judgement). Solid owns SGT-003 outright but owes two academic low-single-digit royalties (Washington, Missouri), read at 1% each and netted over Solid's borrowed Alnylam margin of 0.1363: economics share 0.853265.
#
# Researched and then checked by a second reader who reopened every source, 2026-09-25.
# Company-level rows: own beta and debt; cost lines borrowed from ALNY, the comparator, as Viking's are from Lilly's.
#
# Seeds are insert-only. Edit a number in the terminal, not here.
ticker,brand,indication,region,scenario,key,year,value,text_value,unit,source,note
SLDB,SGT-003,,US,base,beta,,1.59,,,"computed from 261 weekly returns vs S&P 500, 2021-W38 to 2026-W39, Blume-adjusted (1.89 raw)",
SLDB,SGT-003,,US,base,cogs_pct,,0.1823,,share of revenue,"comparator estimate: ALNY's row, because Alnylam is the book's rare-disease genetic medicine company with its own filed FY2025 lines, the comparator the book already uses for Duchenne (Dyne, Capricor) and for Intellia, and the margin the verified economics share of 0.853265 was struck on. SLDB has no product revenue of its own to read a ratio from. ALNY's source: ALNY FY2025, computed from the filed lines","a comparator, not a measurement; revisit when SLDB files a cost of sales"
SLDB,SGT-003,,US,base,cost_of_debt,,0.056,,,"ICE BofA A-rated US corporate effective yield (FRED BAMLC0A3CAEY), 2026-09-16: 5.60%. Refreshed with the data (fetchers/rates_fred.py), so the rate a valuation uses is the one the market last quoted rather than the one it was written on",
SLDB,SGT-003,,US,base,debt_weight,,0,,,"no borrowings: Solid's 10-Q for the quarter to 2026-06-30 (0001193125-26-337935, MD&A) states it 'had no outstanding debt', and no LongTermDebt, DebtCurrent or ShortTermBorrowings is tagged in its SEC company facts",a reading of the balance sheet
SLDB,SGT-003,,US,base,erp,,0.0414,,,"Damodaran implied US equity risk premium, 2026-09-01: 4.14% on the trailing twelve month with adjusted payout basis, against his own 4.75% US Treasury. The 0.22% US default spread is not added back, since this book discounts at the raw ten-year (pages.stern.nyu.edu/~adamodar/New_Home_Page/home.htm)",
SLDB,SGT-003,,US,base,other_costs_pct,,0,,share of revenue,"comparator estimate: ALNY's row, because Alnylam is the book's rare-disease genetic medicine company with its own filed FY2025 lines, the comparator the book already uses for Duchenne (Dyne, Capricor) and for Intellia, and the margin the verified economics share of 0.853265 was struck on. SLDB has no product revenue of its own to read a ratio from. ALNY's source: derived: ALNY generated $465mm of free cash flow on $3,714mm of revenue in 2025, its first year of profit, a 12.52% margin, against the 10.8% its filed expense lines leave after the 21% tax. Restated before interest: Alnylam paid $219mm of interest inside operating cash flow in 2025, 5.89% of revenue, most of it likely the cost of repurchasing its 2027 notes rather than coupon. Restated at replacement capex: 0.13% of revenue. Checked without one-off cash: no one-off cash stated for the year. Restated without working capital build: $276mm, 7.44% of revenue, the stock of a product line growing 60% a year. With those the cash supports a 31.30% pre-tax margin against 13.63% on the filed lines, so the charge rebuilds at -17.67% (charge_floor.measure) and is held at nil: no amortisation of acquired intangibles is on file for Alnylam. Without the interest add-back it still rebuilds below nil","a comparator, not a measurement; revisit when SLDB files a cost of sales"
SLDB,SGT-003,,US,base,rd_pct,,0.3554,,share of revenue,"comparator estimate: ALNY's row, because Alnylam is the book's rare-disease genetic medicine company with its own filed FY2025 lines, the comparator the book already uses for Duchenne (Dyne, Capricor) and for Intellia, and the margin the verified economics share of 0.853265 was struck on. SLDB has no product revenue of its own to read a ratio from. ALNY's source: ALNY FY2025, computed from the filed lines","a comparator, not a measurement; revisit when SLDB files a cost of sales"
SLDB,SGT-003,,US,base,risk_free,,0.0501,,,"10-year Treasury constant maturity (FRED DGS10), 2026-09-16: 5.01%. Refreshed with the data (fetchers/rates_fred.py), so the rate a valuation uses is the one the market last quoted rather than the one it was written on",
SLDB,SGT-003,,US,base,sga_pct,,0.326,,share of revenue,"comparator estimate: ALNY's row, because Alnylam is the book's rare-disease genetic medicine company with its own filed FY2025 lines, the comparator the book already uses for Duchenne (Dyne, Capricor) and for Intellia, and the margin the verified economics share of 0.853265 was struck on. SLDB has no product revenue of its own to read a ratio from. ALNY's source: ALNY FY2025, computed from the filed lines","a comparator, not a measurement; revisit when SLDB files a cost of sales"
SLDB,SGT-003,,US,base,tax_rate,,0.21,,effective rate,"comparator estimate: ALNY's row, because Alnylam is the book's rare-disease genetic medicine company with its own filed FY2025 lines, the comparator the book already uses for Duchenne (Dyne, Capricor) and for Intellia, and the margin the verified economics share of 0.853265 was struck on. SLDB has no product revenue of its own to read a ratio from. ALNY's source: US federal statutory rate","a comparator, not a measurement; revisit when SLDB files a cost of sales"
