# Ebglyss (LLY). lebrikizumab.
#
# A launch still climbing, anchored on its 2026 run rate of 748mm because Lilly
# publishes no full year for it, and carried to a published peak of 2,800mm in
# 2030. The growth rate is solved to reach that peak and fades as it arrives.
#
# Ratios, discount rate and the other-costs charge are Lilly's own, from lly_verzenio.csv.
#
# Seeds are insert-only. Edit a number in the terminal, not here.
ticker,brand,indication,region,scenario,key,year,value,text_value,unit,source,note
LLY,Ebglyss,,US,base,therapy_mode,,,marketed,,approved and selling,no patient funnel is rebuilt for a product that files its own sales
LLY,Ebglyss,,US,base,base_revenue,,748.0,,mm USD,"a 2026 run rate, not a reported year: the first half of 2026 as reported, $346mm, and the second half at the second quarter's pace, $201mm twice. Lilly's second-quarter 2026 results (8-K exhibit 0000059478-26-000077, filed 2026-08-05). Lilly does not report this product for a full year: its 10-K folds it into other revenue, and its 2025 releases name it without a figure","the anchor, and a conservative one for a product still climbing, since a launch's second half is larger than its second quarter repeated"
LLY,Ebglyss,,US,base,revenue_growth_pct,,0.576596,,"annual, near term","solved, not observed: the rate that carries the 748mm run rate to the 2,490mm peak by 2030, fading to nought as it arrives","the reported growth of a launch is a real rate and not a forecast; compounded, it runs past any peak anyone has published"
LLY,Ebglyss,,US,base,revenue_ceiling_musd,,2490,,mm USD,"GlobalData's forecast of 2030 sales: 'GlobalData predicts that Ebglyss will reach blockbuster status in 2027 and bring in $2.49bn in 2030.' (Clinical Trials Arena, 2025-03-10). It replaces the same forecaster's $2.8bn of October 2024. Almirall holds the European rights and Lilly receives royalties; the article does not say whether the figure includes them. Clarivate's $6.0bn for the G7 in 2030 is older (Drugs to Watch, January 2025) and counts Almirall's sales",the peak the growth rate is solved to reach; the engine floors it at the latest run rate
LLY,Ebglyss,,US,base,growth_fade_years,,4,,years,"the ramp's own length: growth fades to nought in 2031, the year after the peak, as Cobenfy's does",
LLY,Ebglyss,,US,base,forecast_start_year,,2027,,year,the year after the 2026 run rate the anchor is taken from,2026 is left out of the valuation rather than filled with an estimate of its second half
LLY,Ebglyss,,US,base,forecast_years,,16,,years,long enough to carry the ramp and run past the 2036 loss of exclusivity on file,
LLY,Ebglyss,,US,base,terminal_growth_pct,,0.0,,"annual, long run",the engine's terminal value is a zero-growth perpetuity,faded to flat
LLY,Ebglyss,,US,base,pos,,1.0,,,approved and selling,"stated, because no development phase applies"
LLY,Ebglyss,,US,base,cogs_pct,,0.1696,,share of revenue,"LLY FY2025, from the filed lines",
LLY,Ebglyss,,US,base,sga_pct,,0.1702,,share of revenue,"LLY FY2025, from the filed lines",
LLY,Ebglyss,,US,base,rd_pct,,0.2046,,share of revenue,"LLY FY2025, from the filed lines",
LLY,Ebglyss,,US,base,other_costs_pct,,0.168654,,share of revenue,"derived: LLY turned 14.30% of revenue into free cash over 2018 to 2025 against the 38.1% its filed expense lines leave. Restated before interest: LLY paid $3,152mm of interest inside operating cash flow over 2018 to 2025, 1.17% of revenue. The free cash flow above is struck after it and the valuation already charges the debt by subtracting net debt, so the charge falls by that much, from 28.46% to 27.30%. Restated at replacement capex: LLY spent $23,144mm on plant over 2018 to 2025 against $7,255mm of plant depreciation, 5.89% of revenue above what keeps the plant running. Taken at depreciation, the charge falls from 27.30% to 20.25%. Checked without one-off cash: deal payments are booked under investing, so free cash flow never carried them, and no settlement or transition tax is stated for the window, so the charge stands. Restated without working capital build: over 2018 to 2025 LLY's cash flow statement shows receivables up $15,658mm, inventories up $10,223mm, payables and accrued liabilities up $18,257mm, a working capital build of $7,624mm, 2.83% of revenue. Growth ties that cash up once, not on every product for ever, so the charge falls from 20.25% to 16.87%.","amortisation, restructuring and capital spending, none of which the filed lines carry. Read over eight years and not the usual three: Lilly turned 20.0% of revenue into free cash over 2018 to 2022 and 9.4% over 2023 to 2025, the difference being a capacity build-out that took capital spending from 5% of revenue to 12%. Three years takes the trough of that build as the perpetual margin; eight spans both phases"
LLY,Ebglyss,,US,base,tax_rate,,0.1637,,effective rate,"aggregate effective rate over the 6 years to 2025 with positive pre-tax income, taken as pre-tax income as filed",
LLY,Ebglyss,,US,base,risk_free,,0.0466,,,"US 10Y Treasury (FRED DGS10), 2026-08-26",
LLY,Ebglyss,,US,base,erp,,0.05,,,Damodaran US ERP estimate,
LLY,Ebglyss,,US,base,beta,,0.69,,,"computed from 261 weekly returns vs S&P 500, 2021-W35 to 2026-W36, Blume-adjusted (0.54 raw)",
LLY,Ebglyss,,US,base,cost_of_debt,,0.0523,,,ICE BofA A-rated US corporate effective yield (FRED),
LLY,Ebglyss,,US,base,debt_weight,,0.050003,,,"filed TotalDebt of 54,908mm USD at 2026-06-30 over debt plus market capitalisation",
