# MK-1045 (MRK): formerly CN201 from Curon, a CD19 and CD3 T-cell engager, in a Phase 2/3 trial with rituximab against
# chemotherapy with rituximab in untreated follicular lymphoma. Built as a one-time course on the year's diagnoses that
# go to immunochemotherapy, priced at Lunsumio, on the book's Enhertu oncology curve, launching in 2034.
ticker,brand,indication,region,scenario,key,year,value,text_value,unit,source,note
MRK,MK-1045,,US,base,therapy_mode,,,one_time,,"a fixed course: MK-1045 weekly for up to about 12 months with rituximab every 4 weeks for about 6 months (NCT07634471), not continued to progression",priced per course
MRK,MK-1045,,US,base,list_price_per_patient,,0.12176,,mm USD per course,"the price is Lunsumio's $121,760 a Medicare Part B beneficiary in 2024 ($25.6mm over 210 beneficiaries, drug_demand), mosunetuzumab, a fixed-duration CD20 and CD3 T-cell engager approved in follicular lymphoma and the closest comparator on file","a comparator, not a price this product has, taken as the price of one course. Columvi is $146,787 and Blincyto, the CD19 and CD3 engager, $241,533 on the same basis"
MRK,MK-1045,,US,base,gross_to_net_pct,,0.0566,,share off list,"Social Security Act section 1847A: Medicare Part B pays 106% of average sales price, and ASP is already net of manufacturer discounts and rebates, so the manufacturer's price is the CMS figure divided by 1.06, which is 5.66% below it","Medicaid rebates and 340B discounts sit outside ASP and are not taken off, so the net price leans high"
MRK,MK-1045,,US,base,forecast_start_year,,2034,,year,"the earliest primary completion among this asset's Phase 2/3 trials, MK-1045-007 in follicular lymphoma on 2032-07-23 (NCT07634471), plus a filing in 2033 and a review",the B-cell ALL Phase 2/3 against blinatumomab (NCT07570173) completes in 2033 and is not an indication on this asset
MRK,MK-1045,,US,base,economics_share,,1.0,,share of the asset,"Merck's FY2025 10-K (0000310158-26-000063): Merck acquired MK-1045 (formerly CN201) from Curon in September 2024 for $700mm upfront, Curon is eligible for up to $300mm of developmental and $300mm of regulatory milestones, and Merck owes a third party up to $128mm of milestones and 'tiered royalties ranging from a mid-single-digit rate to a low-double-digit rate on future net sales of MK-1045'","all of it, since Merck holds the rights and pays royalties. The royalty is not netted here and would take a mid-single-digit to low-double-digit share of sales"
MRK,MK-1045,"Lymphoma, Follicular",US,base,prevalence,,13960,,patients,"Teras LR et al., CA Cancer J Clin 2016;66:443-459: 13,960 new US follicular lymphoma cases expected in 2016","the year's diagnoses: a first-line regimen treats each patient once, so the pool is the annual inflow. SEER's age-adjusted rate for 2019 to 2023 is 2.4 per 100,000"
MRK,MK-1045,"Lymphoma, Follicular",US,base,eligible_pct,,0.519,,share of the pool,"Friedberg JW et al., J Clin Oncol 2009;27:1202-1208 (National LymphoCare Study, 2,728 newly diagnosed US patients): 51.9% started on chemotherapy plus rituximab, the regimen MK-1045-007 compares against",the trial enrols untreated stage II to IV disease with FLIPI 2 to 5; observation (17.7%) and rituximab alone (13.9%) are outside it. SEER puts 70% of diagnoses at stage II to IV
MRK,MK-1045,"Lymphoma, Follicular",US,base,incidence,,13960,,patients a year,"Teras LR et al., CA Cancer J Clin 2016: the same annual diagnoses feeding the same pool",
MRK,MK-1045,"Lymphoma, Follicular",US,base,ramp_steepness,,1.08,,logistic k,"Enhertu's own launch, fitted: its CMS Part B beneficiaries went 864, 1,904, 4,841, 7,105 and 8,410 over 2020 to 2024, and a logistic of k=1.08 with a midpoint at 2.2 years reproduces those four steps (azn_camizestrant.csv)","the book's oncology curve, as the surovatamig seed uses in follicular lymphoma"
MRK,MK-1045,"Lymphoma, Follicular",US,base,ramp_midpoint_year,,2.2,,years from the forecast start,"Enhertu's own launch, fitted: its CMS Part B beneficiaries went 864, 1,904, 4,841, 7,105 and 8,410 over 2020 to 2024, and a logistic of k=1.08 with a midpoint at 2.2 years reproduces those four steps (azn_camizestrant.csv)",
MRK,MK-1045,"Lymphoma, Follicular",US,base,penetration_peak_pct,,0.15,,share of the untreated pool per year,"a share of the pool above, set against what the regimen displaces","fifteen percent of the untreated pool a year, half what the book gives surovatamig. MK-1045 with rituximab would replace bendamustine or CHOP with rituximab, a chemotherapy-free case, but it arrives in 2034 behind the CD20 and CD3 engagers already moving into first-line combinations, and Merck has no lymphoma business to launch it through"
MRK,MK-1045,"Lymphoma, Follicular",US,base,exus_multiple,,0.68,,x US,"Keytruda, Merck's own oncology antibody and the closest marketed analogue: $12,812mm outside the US against $18,829mm in the US in FY2025 (asset_revenue_regions, sec_fsds)","Merck sells no blood cancer product of its own; Welireg is 0.19x. The engine prices ex-US patients at the US price, so a revenue ratio stands in for a patient ratio"
MRK,MK-1045,,US,base,cogs_pct,,0.252,,share of revenue,"MRK FY2025 10-K, computed from the filed lines",company-level rate; edit where the product's economics differ
MRK,MK-1045,,US,base,sga_pct,,0.1651,,share of revenue,"MRK FY2025 10-K, computed from the filed lines",company-level rate; edit where the product's economics differ
MRK,MK-1045,,US,base,rd_pct,,0.2429,,share of revenue,"MRK FY2025 10-K, computed from the filed lines",company-level rate; edit where the product's economics differ
MRK,MK-1045,,US,base,other_costs_pct,,-0.013576,,share of revenue,"derived: Merck generated $39,599mm of free cash flow on $189,294mm of revenue over 2023, 2024 and 2025, a 20.92% margin, against the 29.5% its cost of sales, SG&A and R&D leave. Solved so the modelled book reproduces that margin rather than assumed from one line's cost structure: the alliance rows carry no cost of sales and Animal Health carries its own, so a ratio taken off a single product does not reconcile the company. Restated before interest: MRK paid $3,700mm of interest inside operating cash flow over 2023 to 2025, 1.95% of revenue. The free cash flow above is struck after it and the valuation already charges the debt by subtracting net debt, so the charge falls by that much, from 12.10% to 10.14%. Restated at replacement capex: MRK spent $11,347mm on plant over 2023 to 2025 against $6,977mm of plant depreciation, 2.31% of revenue above what keeps the plant running. Taken at depreciation, the charge falls from 10.14% to 7.48%. Restated without one-off cash: MRK's free cash flow over 2023 to 2025 carried $8,300mm of deal payments in operating cash flow, capital allocation whose assets the book values separately; $572mm of legal settlements; $1,200mm of US transition tax (2025 instalment 1,200mm). None recurs, so the charge falls from 7.48% to 2.06%. Restated without working capital build: over 2023 to 2025 MRK's cash flow statement shows receivables up $2,482mm, inventories up $2,831mm, payables down $88mm, a working capital build of $5,401mm, 2.85% of revenue. Growth ties that cash up once, not on every product for ever, so the charge falls from 2.06% to -1.23%. Rebuilt on the book's own ratios on 0.3610 of the revenue they are struck on, against 0.3746 the filings leave as cash over 2023 to 2025 (free cash flow before interest, at replacement capex, without one-off cash and without working capital build), so the charge is -1.3576%.","amortisation of acquired intangibles, acquired IPR&D charges, restructuring and capital spending, none of which the three filed expense lines carry. Allocated to every Merck line in proportion to its revenue, which is what makes the company total reconcile"
MRK,MK-1045,,US,base,tax_rate,,0.1331,,effective rate,"MRK FY2025 10-K, computed from the filed lines",company-level rate; edit where the product's economics differ
MRK,MK-1045,,US,base,risk_free,,0.0501,,,"10-year Treasury constant maturity (FRED DGS10), 2026-09-16: 5.01%. Refreshed with the data (fetchers/rates_fred.py), so the rate a valuation uses is the one the market last quoted rather than the one it was written on","market-level, shared with the CASGEVY model"
MRK,MK-1045,,US,base,erp,,0.05,,,Damodaran US ERP estimate,"market-level, shared with the CASGEVY model"
MRK,MK-1045,,US,base,beta,,0.47,,,"computed from 261 weekly returns vs S&P 500, 2021-08 to 2026-08, Blume-adjusted (0.67 raw + 0.33)","five-year weekly is the conventional window; the two-year one puts JNJ at -0.03, which is a real measurement and not a forward input"
MRK,MK-1045,,US,base,cost_of_debt,,0.056,,,"ICE BofA A-rated US corporate effective yield (FRED BAMLC0A3CAEY), 2026-09-16: 5.60%. Refreshed with the data (fetchers/rates_fred.py), so the rate a valuation uses is the one the market last quoted rather than the one it was written on",market-level for investment-grade pharma; edit where the issuer's own spread is known
MRK,MK-1045,,US,base,debt_weight,,0.128821,,,"filed TotalDebt of $53,906mm at 2026-06-30 (SEC company facts) over debt plus market capitalisation: 2,467.2mm shares outstanding at 2026-07-31 at the $147.76 close of 2026-08-31",refreshed from the 0.125 seeded at the 2025-12-31 debt; Merck borrowed $4.6bn more in the first half
