# VLA15 (PFE): Valneva's 6-valent OspA Lyme disease vaccine (PF-07307405, LB6V), licensed to Pfizer, which showed more than 70% efficacy in VALOR but missed its first pre-specified statistical criterion, and has been under EMA review since August 2026.
# Built as a one-time course of four doses on the more than 80 million Americans Valneva says live in areas at elevated Lyme risk, priced per dose at Pfizer's TicoVac, on the uptake curve the book fitted for Merck's seasonal flu preventive.
# Valneva's 14% to 22% royalty is quoted but not netted, and no terminal value is taken because the engine erodes revenue after LOE but not the cost of goods it charges per course.
ticker,brand,indication,region,scenario,key,year,value,text_value,unit,source,note
PFE,VLA15,,US,base,therapy_mode,,,one_time,,"a vaccination course: VALOR (NCT05477524) gave three doses at months 0, 2 and 5 to 9 and a fourth a year later before the second Lyme season, which Valneva describes as part of the primary immunization (H1 2026 report, 6-K 0001628280-26-056525)","billed once per course. The fourth dose falls a year after the first, so the engine books a year early what a patient pays over two seasons. Later boosters are left out: a fifth-dose study one or two years after dose four is running (NCT07500506) and no filing states a booster interval, so any booster revenue is missing and the build understates"
PFE,VLA15,,US,base,list_price_per_patient,,0.001192,,mm USD per course,"four doses at TicoVac's CMS Part D 2024 price of $298.05 a claim ($105,806 over 355 claims, drug_demand), $1,192 a course. TicoVac is Pfizer's own tick-borne encephalitis vaccine, the closest comparator: a protein vaccine against a tick-borne infection given as a three-dose primary series to people exposed outdoors","a comparator, not a price this product has, and a small sample. Pfizer's Abrysvo, also a recombinant protein vaccine, cost $287.10 a claim over 1,628,562 Part D claims in 2024, so the per-dose price holds within 4%. Part D vaccine claims include the administration fee, so the figure leans high"
PFE,VLA15,,US,base,gross_to_net_pct,,0.5,,share off list,"analyst convention: manufacturer rebates in a competitive Part D retail class, as every CMS-priced seed in this book takes it, the prophylactic template (mrk_cd388_injection.csv) included","a net $596 a course. No rebate figure exists for a first-in-class vaccine, so this is the convention and not a finding. Pfizer's own filed product revenue deductions were $36,374mm against $51,663mm of product revenue in FY2025 (10-K 0000078003-26-000026), 41% of gross across the whole book, which would put the net course at $700"
PFE,VLA15,,US,base,cogs_per_patient,,0.000153,,mm USD per course,"derived: Pfizer's FY2025 cost of sales ratio, 25.67% of revenue as every pfe_*.csv seed carries it, applied to the $596 net course price","a one-time build charges cost of goods per course and ignores the company cost of sales share, so without this row the vaccine would carry no cost of goods at all. No per-dose manufacturing cost is disclosed"
PFE,VLA15,,US,base,terminal_mode,,,none,,"the dry run: with a perpetuity the terminal value is -$2,477mm (-$613mm discounted), because the engine erodes revenue after the 2040 LOE but charges cost of goods on courses it does not reduce, so 2046, the last year, carries $303mm of revenue against $316mm of cost of goods and a loss of $175mm","no terminal value, so the window ends in 2046, six years past LOE with revenue down to a fifth of its peak and still falling 20% a year. Built with the same revenue as a chronic course with full discontinuation, which erodes cost of goods with revenue, the unrisked NPV is $2,068mm against $1,565mm here; a perpetuity on this build gives $952mm"
PFE,VLA15,,US,base,forecast_start_year,,2028,,year,"filed: Pfizer and Valneva announced on 14 August 2026 that the EMA validated the marketing authorization application (Valneva 6-K 0001628280-26-056999), and Valneva's H1 2026 report cites Pfizer's Q2 2026 earnings charts for regulatory decisions expected in the next twelve months (6-K 0001628280-26-056525). A decision by mid-2027 leaves a four-dose course starting too late for the 2027 tick season, so 2028 is the first full year","no US submission date or PDUFA date is filed: Pfizer's Q2 2026 10-Q (0000078003-26-000095) lists no VLA15 filing, and the warrants Valneva issued in April 2026 are exercisable until 30 days after FDA approval or March 2028, extended to September 2028 if FDA review is still under way on 1 March 2028 (same H1 report), so a US approval could land later than 2027"
PFE,VLA15,,US,base,economics_share,,0.336222,,share of the asset,"derived from the lowest royalty the filings state: Pfizer pays Valneva ""tiered royalties of 14% to 22% on net sales"" under the Pfizer License Agreement, Valneva 20-F for FY2025, Item 10.C (0001628280-26-018808). Pfizer's company rows in this file (cost of sales 25.67%, SG&A 22.04%, R&D 16.68%, other costs 14.52%) leave a 21.09% pre-tax margin, and a royalty of 14% of sales leaves 0.3362 of it, which is the share taken, since every cost in the build scales with revenue","the lowest tier, so the share is a ceiling: at 22% the royalty would take the whole margin. Recompute if Pfizer's cost rows change. Up to $100mm of cumulative sales milestones and $143mm of early commercialization and approval milestones are not charged"
PFE,VLA15,Lyme Disease,US,base,prevalence,,80000000,,people,Valneva's H1 2026 results release (6-K 0001628280-26-056525): more than 80 million people in the United States are estimated to live in areas at elevated risk of Lyme disease,"the people a vaccine is offered to, not cases. CDC estimates about 476,000 Americans are diagnosed and treated each year (same release). VALOR enrolled only residents of endemic areas whose work or recreation exposes them to ticks, a narrower group than everyone living there"
PFE,VLA15,Lyme Disease,US,base,eligible_pct,,1.0,,share of the pool,the VALOR population is aged 5 and over (NCT05477524); no source on file gives the share of the 80 million who are under 5,"not narrowed: the under-5s and those without tick exposure stay in the pool, so it leans high, and the penetration below is what carries the narrowing"
PFE,VLA15,Lyme Disease,US,base,incidence,,487071,,people a year,"the net annual growth of the US resident population, 331,449,281 at the 2020 census (mrk_tulisokibart.csv) to 340,110,988 on 1 July 2024 (mrk_zilovertamab_vedotin.csv), 0.609% a year compounded over 4.25 years, applied to the 80 million","net of deaths, as the book's CD388 seed takes its inflow, because the pool identity has no mortality term. The disease's widening geographic range (Valneva: the medical need grows as the footprint widens) adds people to the risk areas and is not in this, so it understates"
PFE,VLA15,Lyme Disease,US,base,ramp_steepness,,1.86,,logistic k,"reused from mrk_cd388_injection.csv: fitted to Cidara management's own CD388 revenue projection (Schedule 14D-9, 0001193125-25-309970), k of 1.86 with a midpoint of 1.8 years, the book's only launch curve for an adult seasonal preventive","no CMS series fits a new Lyme vaccine, and the respiratory vaccines peaked in their first season on a routine ACIP recommendation that a vaccine for people in risk areas is unlikely to match. A four-dose course spread over two seasons also delays completed courses, which a midpoint in the second season reflects"
PFE,VLA15,Lyme Disease,US,base,ramp_midpoint_year,,1.8,,years from the forecast start,"reused from mrk_cd388_injection.csv, fitted with the steepness above to Cidara's filed projection","half the peak rate during 2029, the second tick season after launch"
PFE,VLA15,Lyme Disease,US,base,penetration_peak_pct,,0.02,,share of the unvaccinated pool per year,"judgement, set against what an adult preventive has done: the RSV vaccines reached 6,522,057 Medicare Part D beneficiaries in their first season, 5.9% of Merck's 110 million high-risk pool (mrk_cd388_injection.csv, CMS Part D 2023). The ceiling is willingness: 64% of residents of Connecticut, Maryland, Minnesota and New York would take a Lyme vaccine, 30% were uncertain (Hook SA et al., Vaccine 2022;40(2):298-305, doi 10.1016/j.vaccine.2021.11.065)","2% of the unvaccinated pool a year, a third of the RSV vaccines' first-season pace and level with CD388. Against it: four doses rather than one, a missed primary statistical criterion that may narrow any recommendation, a pool that counts everyone in a risk area, 68% of US providers willing to recommend in 2022, down from 73% in 2018 (Bostic TD et al., Vaccine 2025, doi 10.1016/j.vaccine.2025.127495), and LYMErix, withdrawn three years after its 1998 approval amid declining sales (Nigrovic LE, Thompson KM, Epidemiol Infect 2007;135(1):1-8). For it: nothing is displaced, as no Lyme vaccine is sold, and a vaccine ACIP recommends carries no cost sharing for most insured patients. The build peaks at $1,461mm in 2032 with ex-US, about 1.57 million US courses a year, and by 2046 has vaccinated about 31% of the US pool, under half the 64% who say they are willing. Valneva's 20-F (0001628280-26-018808) estimates the global market for a Lyme vaccine to exceed $1 billion, which this sits above; at 1.5% the peak is $1,111mm"
PFE,VLA15,Lyme Disease,US,base,exus_multiple,,0.564201,,x US,"Pfizer's own international-to-US ratio for the Prevnar family, its mature vaccine franchise: $2,342mm international against $4,151mm US in FY2025 (10-K 0000078003-26-000026, asset_revenue_regions)","below one. The Lyme-specific figures bracket it: Valneva counts over 200 million people in European risk areas against 80 million in the US (2.5x), but 132,000 reported European cases against 476,000 US diagnoses (0.28x). FSME-IMMUN/TicoVac, the tick-borne analogue, is $316mm international against $3mm US and reflects where tick-borne encephalitis occurs, not Lyme. The EMA filing is the one under review"
PFE,VLA15,,US,base,cogs_pct,,0.2567,,share of revenue,"PFE FY2025, computed from the filed lines","Pfizer's own, as every Pfizer asset carries"
PFE,VLA15,,US,base,sga_pct,,0.2204,,share of revenue,"PFE FY2025, computed from the filed lines","Pfizer's own, as every Pfizer asset carries"
PFE,VLA15,,US,base,rd_pct,,0.1668,,share of revenue,"PFE FY2025, computed from the filed lines","Pfizer's own, as every Pfizer asset carries"
PFE,VLA15,,US,base,tax_rate,,0.0501,,effective rate,"aggregate effective rate over the 6 years to 2025 with positive pre-tax income. Pfizer's FY2025 rate alone is negative, which in a forward model would add to cash flow rather than take from it","Pfizer's own, as every Pfizer asset carries"
PFE,VLA15,,US,base,risk_free,,0.0466,,,"US 10Y Treasury (FRED DGS10), 2026-08-26","Pfizer's own, as every Pfizer asset carries"
PFE,VLA15,,US,base,erp,,0.05,,,Damodaran US ERP estimate,"Pfizer's own, as every Pfizer asset carries"
PFE,VLA15,,US,base,beta,,0.64,,,"computed from 261 weekly returns vs S&P 500, 2021-W35 to 2026-W36, Blume-adjusted (0.46 raw)","Pfizer's own, as every Pfizer asset carries"
PFE,VLA15,,US,base,cost_of_debt,,0.0523,,,"ICE BofA A-rated US corporate effective yield (FRED BAMLC0A3CAEY), 2026-08-26","Pfizer's own, as every Pfizer asset carries"
PFE,VLA15,,US,base,debt_weight,,0.279719,,,"filed TotalDebt of $63,194mm over debt plus market capitalisation: 5,699.7mm shares at 2026-07-29 at the $28.55 close of 2026-09-01","Pfizer's own, as every Pfizer asset carries"
PFE,VLA15,,US,base,other_costs_pct,,0.145186,,share of revenue,"derived: Pfizer generated $23,703mm of free cash flow on $185,759mm of revenue over 2023, 2024 and 2025, a 12.76% margin, against the 33.8% its cost of sales, SG&A and R&D leave. The 2021 and 2022 COVID years are excluded because a 36% margin on a vaccine windfall is not what this company earns. Restated before interest: PFE paid $8,181mm of interest inside operating cash flow over 2023 to 2025, 4.40% of revenue. The free cash flow above is struck after it and the valuation already charges the debt by subtracting net debt, so the charge falls by that much, from 22.18% to 17.77%. Checked at replacement capex: no plant depreciation on file for every year, and no amortisation line to take it out of the combined figure, so the charge stands. Restated without one-off cash: PFE's free cash flow over 2023 to 2025 carried $1,350mm of deal payments in operating cash flow, capital allocation whose assets the book values separately; $63mm of legal settlements; $4,400mm of US transition tax (2023 instalment 1,000mm; 2024 instalment 1,300mm; 2025 instalment 2,100mm). None recurs, so the charge falls from 17.77% to 14.52%.","amortisation of acquired intangibles above all, then restructuring and the rest. Pfizer bought Seagen and its filed expense lines do not carry what that cost. Without this row the model values the company at nearly three times the cash it makes"
PFE,VLA15,,US,base,erosion_year1_pct,,0.0,,share lost in year one,"a vaccine's patent date is not a cliff. Merck's own off-patent vaccines are the record: ProQuad/M-M-R II/Varivax sold $2,368mm, $2,485mm and $2,451mm over 2023 to 2025, eight years past its 2017 exclusivity date, and RotaTeq $769mm, $711mm and $673mm, seven years past 2018 (Merck FY2025 10-K 0000310158-26-000063 and the FY2025 results exhibit 0001104659-26-009495)","no drop on the patent date. The curated biologic curve took a quarter of the revenue in year one and a fifth of the rest each year; competition from a newer vaccine, as Capvaxive's with Pneumovax 23, belongs in the product's growth, not on its patent date"
PFE,VLA15,,US,base,erosion_decay_pct,,0.0,,share of the remainder lost each year,"a vaccine's patent date is not a cliff. Merck's own off-patent vaccines are the record: ProQuad/M-M-R II/Varivax sold $2,368mm, $2,485mm and $2,451mm over 2023 to 2025, eight years past its 2017 exclusivity date, and RotaTeq $769mm, $711mm and $673mm, seven years past 2018 (Merck FY2025 10-K 0000310158-26-000063 and the FY2025 results exhibit 0001104659-26-009495)","no decay after it either, for the same reason"
