# Tilrekimig (PFE): PF-07275315, Pfizer's own trispecific antibody against IL-4, IL-13 and TSLP, in Phase 3 in moderate-to-severe atopic dermatitis (including a trial against dupilumab) and severe asthma, both started in August 2026.
# Each disease is the US population eligible for a biologic, priced at Dupixent net of ICER's measured discount, paced by Zeposia's immunology launch in dermatitis and Tezspire's own in asthma, with the peaks set at half of what the last new mechanism took. The Phase 2/3 in COPD (NCT07363694) is left out: its Phase 3 part reads out in October 2030, Pfizer lists COPD at Phase 2, and no COPD biologic has an uptake series to set a peak against.
ticker,brand,indication,region,scenario,key,year,value,text_value,unit,source,note
PFE,Tilrekimig,,US,base,therapy_mode,,,chronic,,"subcutaneous injections continued into a maintenance period in the Phase 3 against dupilumab and placebo, weeks 24 to 48 on two maintenance doses (NCT07783425), and in the severe asthma Phase 3 over 52 weeks (NCT07772921)","maintained until it stops working, which discontinuation_pct carries"
PFE,Tilrekimig,,US,base,list_price_per_patient,,0.028196,,mm USD,"the price is Dupixent's (dupilumab), the active comparator in the Phase 3 (NCT07783425) and the biologic labelled in both diseases modelled here: CMS Medicare Part D 2024, Dupixent Pen $1,804.7mm over 65,541 beneficiaries and Dupixent Syringe $687.1mm over 22,833, together $28,196 a beneficiary (CMS Part D Spending by Drug)","a comparator, not a price this product has. Dupixent is not in drug_demand under its own name, so the figure is read from the CMS file; a patient who used both presentations is counted twice, which leans the figure low. Tezspire, the TSLP antibody, is $28,676 a Part B and $29,549 a Part D beneficiary (drug_demand), close to it"
PFE,Tilrekimig,,US,base,gross_to_net_pct,,0.26,,share off list,"ICER, JAK Inhibitors and Monoclonal Antibodies for the Treatment of Atopic Dermatitis, Final Evidence Report, August 2021, Table 4.6: a 26% discount from WAC for dupilumab, from SSR Health net pricing over the third quarter of 2019 to the second quarter of 2020","applied to the CMS figure rather than WAC, for a net price of $20,865. A measured discount for the comparator, where the book's 50% is a convention"
PFE,Tilrekimig,,US,base,discontinuation_pct,,0.2537,,share stopping a year,"Symons JM et al., J Drugs Dermatol 2025;24(10):996-1002 (OM1 PremiOM, 4,562 US adults with moderate-to-severe atopic dermatitis starting dupilumab over 2017 to 2021): 55.7% persistent at 24 months, which at a constant rate is 25.4% stopping a year","two years rather than one because the stock is carried for many years. The one-year figures agree: 73.2% persistent in the same study, and 77.3% in Silverberg JI et al., Ann Allergy Asthma Immunol 2021;126(1):40-45 (MarketScan, 1,963 adults, a 14-day injection schedule). Pfizer describes tilrekimig as potentially once-monthly (Phase 2 release, 9 March 2026); no persistence data exist for it"
PFE,Tilrekimig,,US,base,forecast_start_year,,2030,,year,"NCT07765888, the atopic dermatitis Phase 3 in combination with topical therapy, has the earliest primary completion among this asset's Phase 3 trials, 2028-03-10 (trials table, recruiting since 17 August 2026); the book's pipeline seeds put the first full year two calendar years after it","no Pfizer filing gives a submission date. Pfizer's Q1 2026 earnings release reported that the Phase 2 in atopic dermatitis met its primary endpoint of EASI-75 at week 16 across all doses and that a registrational study was on track to start in 2026 (8-K exhibit 99, 0000078003-26-000053). Neither 2026 10-Q nor the FY2025 10-K names tilrekimig, and Pfizer's pipeline of 4 August 2026 still shows it at Phase 2, dated before the Phase 3 trials started. Asthma follows a year later and is carried by its own ramp midpoint"
PFE,Tilrekimig,,US,base,economics_share,,1.0,,share of the asset,"Pfizer's own antibody: the PF-07275315 code, Pfizer the sole sponsor with no collaborator on every Phase 3 record, and Pfizer's pipeline of 4 August 2026 lists tilrekimig as a new molecular entity with no partner footnote","all of it, with no royalty or milestone disclosed"
PFE,Tilrekimig,"Dermatitis, Atopic",US,base,prevalence,,2064000,,patients,"ICER, Atopic Dermatitis Final Evidence Report, August 2021, potential budget impact: 1,675,000 US adults and 389,000 adolescents aged 12 to 17 have moderate-to-severe uncontrolled disease and are eligible for treatment (from Sanofi's Capital Markets Day epidemiology, 2019)","the Phase 3 population: aged 12 and over, moderate-to-severe for at least a year, inadequately controlled by topical treatment (NCT07765888, NCT07783425). A company estimate carried by ICER. Chiesa Fuxench ZC et al., J Invest Dermatol 2019, put 6.6 million US adults at moderate-to-severe severity before any control criterion"
PFE,Tilrekimig,"Dermatitis, Atopic",US,base,eligible_pct,,1.0,,share of the pool,"the pool is already the uncontrolled moderate-to-severe population eligible for systemic treatment, so the label criterion and the pool coincide",the narrowing to patients who reach advanced therapy is carried in the peak below
PFE,Tilrekimig,"Dermatitis, Atopic",US,base,incidence,,64833,,patients a year,"one year of age out of ICER's adolescent pool: 389,000 aged 12 to 17 over six years of age is 64,833 a year turning 12 into the eligible age range","the inflow the pool's own figures support. It ignores adults developing moderate-to-severe disease, which leans low, and remission, which leans high; no US adult incidence of uncontrolled atopic dermatitis was found"
PFE,Tilrekimig,"Dermatitis, Atopic",US,base,ramp_steepness,,1.005,,logistic k,"Zeposia's own launch, fitted: its CMS Part D beneficiaries went 104, 406, 655, 1,034 and 1,271 over 2020 to 2024, and a least-squares logistic of k=1.005 with a midpoint at 2.15 years reproduces them to within 55 beneficiaries (rmse 34), the immunology launch curve mrk_tulisokibart.csv and abbv_lutikizumab.csv carry","no atopic dermatitis launch on file has a series longer than three points: Adbry's Part D beneficiaries went 851, 1,712 and 2,251 over 2022 to 2024, a faster plateau at k=1.44 with a midpoint at 0.46 years"
PFE,Tilrekimig,"Dermatitis, Atopic",US,base,ramp_midpoint_year,,2.15,,years from the forecast start,"Zeposia's own launch, fitted: its CMS Part D beneficiaries went 104, 406, 655, 1,034 and 1,271 over 2020 to 2024, and a least-squares logistic of k=1.005 with a midpoint at 2.15 years reproduces them to within 55 beneficiaries (rmse 34), the immunology launch curve mrk_tulisokibart.csv and abbv_lutikizumab.csv carry",
PFE,Tilrekimig,"Dermatitis, Atopic",US,base,penetration_peak_pct,,0.0149,,share of the untreated pool per year,"set against the JAK inhibitors, the last new mechanism class in atopic dermatitis: Simpson EL et al., JEADV Clinical Practice 2025;5(1):101-116 (CorEvitas AD registry, July 2020 to July 2023) recorded 354 JAK inhibitor initiations against 1,604 biologic initiations, 18.1% of advanced starts for two molecules. Half of one molecule's share, 4.5%, applied to the 44.3% of moderate-to-severe patients who had started advanced therapy in the TARGET-DERM AD registry (193 of 436 aged 12 and over at 37 US sites; Haft MA et al., Curr Med Res Opin 2024;40(12):2057-2066) is 2.0% of the pool. On this pool, curve and discontinuation the engine needs a peak of 0.0149 to reach that share in the fourth year","half of one JAK inhibitor. By 2030 tilrekimig follows dupilumab, tralokinumab, lebrikizumab and nemolizumab among biologics and abrocitinib and upadacitinib among JAK inhibitors (all six in CMS Part D 2024), and dupilumab is its Phase 3 comparator. Its case is a third target in one antibody, a placebo-adjusted EASI-75 at week 16 of 38.7%, 51.9% and 49.4% on monthly regimens in Phase 2 (Pfizer release, 9 March 2026). Both inputs lean: the JAK window runs 18 months before their approval, which understates their share, and the registry sites are specialist dermatology practices, which overstates the advanced-therapy share"
PFE,Tilrekimig,"Dermatitis, Atopic",US,base,exus_multiple,,0.7392,,x US,"Pfizer FY2025 10-K (0000078003-26-000026), Total Revenues, Selected Product Discussion: Xeljanz $462mm international against $625mm in the US, a ratio of 0.739","Xeljanz is the mature product in Pfizer's inflammation and immunology portfolio and the only one there the 10-K splits by region. Cibinqo, Pfizer's atopic dermatitis product, runs at 1.47 ($169mm international against $115mm US, Q4 2025 earnings 8-K exhibit 0000078003-26-000005), but its US label is restricted to patients not controlled by other systemic drugs, including biologics, so its split measures a label rather than demand for a first-line biologic"
PFE,Tilrekimig,Asthma,US,base,prevalence,,23004000,,patients,"CDC, Most Recent National Asthma Data (NHIS 2023): 23,004,000 US adults with current asthma","adults only, because CDC's age bands do not isolate 12 to 17; the Phase 3 enrols from age 12 (NCT07772921), so this leans low"
PFE,Tilrekimig,Asthma,US,base,eligible_pct,,0.028,,share of the pool,"Akenroye A, McCormack M, Keet C. J Allergy Clin Immunol 2020;145(4):1295-1297 (NHANES 2005 to 2012, 3,039 participants with current asthma): 2.8% were eligible for at least one asthma biologic, about 702,000 people in the US","severe asthma on inhaled corticosteroid with a long-acting bronchodilator or oral corticosteroid and at least one exacerbation needing emergency care, which is close to the Phase 3's two exacerbations on medium-to-high dose inhaled corticosteroid plus a controller (NCT07772921). The Phase 3 excludes patients who have had any biologic, so a label on it could be narrower"
PFE,Tilrekimig,Asthma,US,base,incidence,,906458,,patients a year,"Winer RA et al., J Asthma 2012;49(1):16-22 (BRFSS Asthma Call-back Survey, 2006 to 2008): asthma incidence of 3.8 per 1,000 at-risk adults, applied to the 238,541,519 US adults without current asthma (261,545,519 adults, Census NC-EST2024-AGESEX-RES, less the 23,004,000 above)","the engine filters this by the 2.8% eligible share, about 25,400 a year"
PFE,Tilrekimig,Asthma,US,base,ramp_steepness,,1.28,,logistic k,"Tezspire's own launch, fitted: its CMS Part B and Part D beneficiaries together went 3,962, 8,973 and 13,837 over 2022 to 2024, its first three full years after the December 2021 approval (drug_demand), and a logistic of k=1.28 with a midpoint at 0.96 years reproduces them","the respiratory launch curve this book did not have, from the TSLP antibody that shares one of tilrekimig's targets. Three points for three parameters describe rather than test"
PFE,Tilrekimig,Asthma,US,base,ramp_midpoint_year,,1.96,,years from the forecast start,"Tezspire's own launch, fitted: its CMS Part B and Part D beneficiaries together went 3,962, 8,973 and 13,837 over 2022 to 2024, its first three full years after the December 2021 approval (drug_demand), and a logistic of k=1.28 with a midpoint at 0.96 years reproduces them, moved one year later: the severe asthma Phase 3 (NCT07772921) completes on 2029-06-12, which puts this launch in 2031, a year after the asset's 2030 start","the engine starts every indication in the same year, so the first year here runs slightly ahead"
PFE,Tilrekimig,Asthma,US,base,penetration_peak_pct,,0.00451,,share of the untreated pool per year,"set against tezepelumab (Tezspire), the last new mechanism in severe asthma: in 2024, its fourth calendar year after the December 2021 approval, it had 13,837 Medicare Part B and D beneficiaries against 17,733 for mepolizumab, 21,475 for benralizumab and 28,616 for omalizumab (drug_demand), 16.9% of the four. Park J et al., J Asthma Allergy 2026;19:1-12 (Optum claims 2018 to 2021, 2,827 adults with type 2 severe asthma) found 11.9% on a biologic. Half of 16.9% x 11.9% is 1.0% of the pool; on this pool, the shifted curve and discontinuation the engine needs a peak of 0.0045 to reach it in asthma's fourth year","half. Tilrekimig would be the sixth biologic mechanism in severe asthma, after a TSLP antibody that already treats the broad phenotype, and the Tezspire share leaves dupilumab out of the denominator because its CMS count cannot be split from atopic dermatitis, which overstates it"
PFE,Tilrekimig,Asthma,US,base,exus_multiple,,0.7392,,x US,"Pfizer FY2025 10-K (0000078003-26-000026), Total Revenues, Selected Product Discussion: Xeljanz $462mm international against $625mm in the US, a ratio of 0.739","Pfizer sells no respiratory product, so the inflammation and immunology analogue is reused"
PFE,Tilrekimig,,US,base,cogs_pct,,0.2567,,share of revenue,"PFE FY2025, computed from the filed lines","Pfizer's own, as every Pfizer asset carries"
PFE,Tilrekimig,,US,base,sga_pct,,0.2204,,share of revenue,"PFE FY2025, computed from the filed lines","Pfizer's own, as every Pfizer asset carries"
PFE,Tilrekimig,,US,base,rd_pct,,0.1668,,share of revenue,"PFE FY2025, computed from the filed lines","Pfizer's own, as every Pfizer asset carries"
PFE,Tilrekimig,,US,base,tax_rate,,0.0501,,effective rate,"aggregate effective rate over the 6 years to 2025 with positive pre-tax income. Pfizer's FY2025 rate alone is negative, which in a forward model would add to cash flow rather than take from it","Pfizer's own, as every Pfizer asset carries"
PFE,Tilrekimig,,US,base,risk_free,,0.0501,,,"10-year Treasury constant maturity (FRED DGS10), 2026-09-16: 5.01%. Refreshed with the data (fetchers/rates_fred.py), so the rate a valuation uses is the one the market last quoted rather than the one it was written on","Pfizer's own, as every Pfizer asset carries"
PFE,Tilrekimig,,US,base,erp,,0.05,,,Damodaran US ERP estimate,"Pfizer's own, as every Pfizer asset carries"
PFE,Tilrekimig,,US,base,beta,,0.64,,,"computed from 261 weekly returns vs S&P 500, 2021-W35 to 2026-W36, Blume-adjusted (0.46 raw)","Pfizer's own, as every Pfizer asset carries"
PFE,Tilrekimig,,US,base,cost_of_debt,,0.056,,,"ICE BofA A-rated US corporate effective yield (FRED BAMLC0A3CAEY), 2026-09-16: 5.60%. Refreshed with the data (fetchers/rates_fred.py), so the rate a valuation uses is the one the market last quoted rather than the one it was written on","Pfizer's own, as every Pfizer asset carries"
PFE,Tilrekimig,,US,base,debt_weight,,0.279719,,,"filed TotalDebt of $63,194mm over debt plus market capitalisation: 5,699.7mm shares at 2026-07-29 at the $28.55 close of 2026-09-01","Pfizer's own, as every Pfizer asset carries"
