# Nebulized Tyvaso in idiopathic pulmonary fibrosis (UTHR), filed and under FDA review.
#
# Carried on the pipeline asset holding the inhaled treprostinil fibrosis trials, whose
# registry name is 'Oral Treprostinil'. Uptake is built from patients and solved to a
# published peak, the way Berobenatide's is.
#
# Seeds are insert-only. Edit a number in the terminal, not here.
ticker,brand,indication,region,scenario,key,year,value,text_value,unit,source,note
UTHR,Oral Treprostinil,,US,base,therapy_mode,,,chronic,,continuing inhaled therapy,"this asset carries United Therapeutics' inhaled treprostinil fibrosis trials (TETON-PPF NCT05943535 and its extension NCT04905693); its name is the trial registry's, and the forecast is nebulized Tyvaso in IPF"
UTHR,Oral Treprostinil,,US,base,forecast_start_year,,2028,,year,the first full year after approval: the sNDA was accepted and 'United Therapeutics anticipates the agency's review to be complete in late April 2027' (release 2026-09-02),
UTHR,Oral Treprostinil,,US,base,forecast_years,,12,,years,long enough to run past the 2034 orphan exclusivity and through the erosion tail,
UTHR,Oral Treprostinil,,US,base,pos,,0.956,,probability,"filed: 'In June 2026, we submitted a supplemental NDA (sNDA) to the FDA to add IPF to the labeled indications for Nebulized Tyvaso' (10-Q 0001082554-26-000027), accepted 2026-09-02, on TETON-2 (FVC +95.6 mL, N Engl J Med 2026, DOI 10.1056/NEJMoa2512911) and TETON-1 (FVC +130.1 mL, DOI 10.1056/NEJMoa2501488). BIO/Informa/QLS, Clinical Development Success Rates 2011-2020, Figure 2: NDA/BLA to approval is 95.6% (n=45) for the Respiratory group","the Respiratory row, where IPF sits; the rate counts eventual approval"
UTHR,Oral Treprostinil,,US,base,list_price_per_patient,,0.149284,,mm USD per year,"Medicare Part B spending per beneficiary on nebulized Tyvaso (HCPCS J7686) in 2024: $183,021,609 over 1,226 beneficiaries, $149,284 (CMS Medicare Part B spending by drug)","Part B pays on the average sales price, which is already net of manufacturer price concessions"
UTHR,Oral Treprostinil,,US,base,gross_to_net_pct,,0.056604,,share,"Part B pays 106% of the average sales price (Social Security Act section 1847A), so the price net of the add-on is the spend over 1.06: a 5.66% deduction","the Medicare Part B coverage determination for nebulized Tyvaso has to be revised for IPF, which the company says 'could take well over a year' (10-Q 0001082554-26-000027); the ramp midpoint carries it"
UTHR,Oral Treprostinil,,US,base,discontinuation_pct,,0.405,,share of the stock per year,"TETON-1 over 52 weeks: discontinuation was 40.5% on treprostinil against 32.8% on placebo (Nathan SD et al., N Engl J Med 2026;395:115-126, DOI 10.1056/NEJMoa2501488)",
UTHR,Oral Treprostinil,Idiopathic Pulmonary Fibrosis,US,base,prevalence,,100000,,patients,"'We believe there are approximately 100,000 IPF patients in the United States.' (10-Q 0001082554-26-000027)","a published 2026 estimate is about 130,000 (Murayama A et al., Respir Med 2026;255:108774); the company's figure is the lower"
UTHR,Oral Treprostinil,Idiopathic Pulmonary Fibrosis,US,base,incidence,,100000,,patients per year,"convention: no US IPF incidence is on file beside the prevalence, so the pool is stated equal to it and read as the patients eligible to start each year","peak uptake below is solved to a published peak, so the pool shapes the ramp rather than the level"
UTHR,Oral Treprostinil,Idiopathic Pulmonary Fibrosis,US,base,eligible_pct,,1.0,,share,the sNDA seeks the IPF indication without a narrower population,
