# Tecvayli (JNJ). $670mm in FY2025.
#
# Marketed, anchored on the reported year and grown against the same product axis a
# year earlier. Both figures come from the SEC financial statement data sets, tagged
# in the same filing, so the pair needs no reading of a table to establish.
#
# Seeds are insert-only. Edit a number in the terminal, not here.
ticker,brand,indication,region,scenario,key,year,value,text_value,unit,source,note
JNJ,Tecvayli,,US,base,therapy_mode,,,marketed,,approved and selling,no patient funnel is rebuilt for a product that files its own sales
JNJ,Tecvayli,,US,base,base_revenue,,670.0,,mm USD,"JNJ FY2025 reported product revenue, from the 10-K product axis (sec_fsds)",the anchor
JNJ,Tecvayli,,US,base,revenue_growth_pct,,0.220401,,"annual, near term","the same product axis a year earlier: $670mm in FY2025 against $549mm in FY2024, both from the SEC financial statement data sets. The comparative year is tagged in the same filing as the anchor",the last reported year over the one before it
JNJ,Tecvayli,,US,base,terminal_growth_pct,,0.0,,"annual, long run",the engine's terminal value is a zero-growth perpetuity,faded to flat
JNJ,Tecvayli,,US,base,growth_fade_years,,5,,years,"convention: a recent rate describes next year, not the decade after it",
JNJ,Tecvayli,,US,base,forecast_start_year,,2026,,year,the year after the last reported full year,
JNJ,Tecvayli,,US,base,forecast_years,,14,,years,set to run past the 2034 loss of exclusivity and through the erosion tail,
JNJ,Tecvayli,,US,base,pos,,1.0,,,approved and selling,"stated, because no development phase applies"
JNJ,Tecvayli,,US,base,cogs_pct,,0.3212,,share of revenue,"JNJ FY2025, computed from the filed lines",
JNJ,Tecvayli,,US,base,sga_pct,,0.2514,,share of revenue,"JNJ FY2025, computed from the filed lines",
JNJ,Tecvayli,,US,base,rd_pct,,0.1557,,share of revenue,"JNJ FY2025, computed from the filed lines",
JNJ,Tecvayli,,US,base,other_costs_pct,,0.021102,,share of revenue,"derived: JNJ generated $56,725mm of free cash flow on $263,004mm of revenue over 2023, 2024 and 2025, a 21.57% margin, against the 23.4% its filed expense lines leave","amortisation of acquired intangibles, restructuring and capital spending, none of which the filed expense lines carry"
JNJ,Tecvayli,,US,base,tax_rate,,0.1395,,effective rate,aggregate effective rate over the 5 years to 2025 with positive pre-tax income,
JNJ,Tecvayli,,US,base,risk_free,,0.0466,,,"US 10Y Treasury (FRED DGS10), 2026-08-26",
JNJ,Tecvayli,,US,base,erp,,0.05,,,Damodaran US ERP estimate,
JNJ,Tecvayli,,US,base,beta,,0.47,,,"computed from 261 weekly returns vs S&P 500, 2021-W35 to 2026-W36, Blume-adjusted (0.20 raw)",
JNJ,Tecvayli,,US,base,cost_of_debt,,0.0523,,,"ICE BofA A-rated US corporate effective yield (FRED BAMLC0A3CAEY), 2026-08-26",
JNJ,Tecvayli,,US,base,debt_weight,,0.069795,,,"filed TotalDebt of $49,036mm over debt plus market capitalisation: 2,409.9mm shares at 2026-07-17 at the $271.19 close of 2026-09-01",
